NTA Experiment Summary File,,,,,
Created with NTA 3.2 Dev Build 3.2.16,,,,,
,,,,,
[Experiment Details],,,,,
Software Version,NTA 3.2 Dev Build 3.2.16,,,,
627.5,0,0,3729,1243,1243
628.5,0,0,3503,1168,1168
629.5,0,0,3286,1095,1095
630.5,0,0,3078,1026,1026
631.5,0,0,2879,960,960
632.5,0,0,2689,896,896
633.5,0,0,2508,836,836
634.5,0,0,2335,778,778
635.5,0,0,2171,724,724
636.5,0,0,2016,672,672
637.5,0,0,1868,623,623
638.5,0,0,1729,576,576
639.5,0,0,1598,533,533
640.5,0,0,1474,491,491
641.5,0,0,1358,453,453
642.5,0,0,1249,416,416
643.5,0,0,1146,382,382
644.5,0,0,1051,350,350
645.5,0,0,962,321,321
646.5,0,0,879,293,293
647.5,0,0,801,267,267
648.5,0,0,730,243,243
649.5,0,0,664,221,221
650.5,0,0,602,201,201
651.5,0,0,546,182,182
652.5,0,0,493,164,164
653.5,0,0,446,149,149
654.5,0,0,402,134,134
655.5,0,0,361,120,120
656.5,0,0,325,108,108
657.5,0,0,291,97,97
658.5,0,0,261,87,87
659.5,0,0,233,78,78
660.5,0,0,208,69,69
661.5,0,0,185,62,62
662.5,0,0,164,55,55
663.5,0,0,146,49,49
664.5,0,0,129,43,43
665.5,0,0,114,38,38
666.5,0,0,101,34,34
667.5,0,0,89,30,30
668.5,0,0,78,26,26
669.5,0,0,69,23,23
670.5,0,0,60,20,20
671.5,0,0,53,18,18
672.5,0,0,46,15,15
673.5,0,0,40,13,13
674.5,0,0,35,12,12
675.5,0,0,30,10,10
676.5,0,0,26,9,9
677.5,0,0,23,8,8
678.5,0,0,20,7,7
679.5,0,0,17,6,6
680.5,0,0,14,5,5
681.5,0,0,12,4,4
682.5,0,0,11,4,4
683.5,0,0,9,3,3
684.5,0,0,8,3,3
685.5,0,0,7,2,2
686.5,0,0,6,2,2
687.5,0,0,5,2,2
688.5,0,0,4,1,1
689.5,0,0,3,1,1
690.5,0,0,3,0,0
691.5,0,0,2,0,0
692.5,0,0,2,0,0
693.5,0,0,2,0,0
694.5,0,0,1,0,0
695.5,0,0,1,0,0
696.5,0,0,1,0,0
697.5,0,0,0,0,0
698.5,0,0,0,0,0
699.5,0,0,0,0,0
700.5,0,0,0,0,0
701.5,0,0,0,0,0
702.5,0,0,0,0,0
703.5,0,0,0,0,0
704.5,0,0,0,0,0
705.5,0,0,0,0,0
706.5,0,0,0,0,0
707.5,0,0,0,0,0
708.5,0,0,0,0,0
709.5,0,0,0,0,0
710.5,0,0,0,0,0
711.5,0,0,0,0,0
712.5,0,0,0,0,0
713.5,0,0,0,0,0
714.5,0,0,0,0,0
715.5,0,0,0,0,0
716.5,0,0,0,0,0
717.5,0,0,0,0,0
718.5,0,0,0,0,0
719.5,0,0,0,0,0
720.5,0,0,0,0,0
721.5,0,0,0,0,0
722.5,0,0,0,0,0
723.5,0,0,0,0,0
724.5,0,0,0,0,0
725.5,0,0,0,0,0
726.5,0,0,0,0,0
727.5,0,0,0,0,0
728.5,0,0,0,0,0
729.5,0,0,0,0,0
730.5,0,0,0,0,0
731.5,0,0,0,0,0
732.5,0,0,0,0,0
733.5,0,0,0,0,0
734.5,0,0,0,0,0
735.5,0,0,0,0,0
736.5,0,0,0,0,0
737.5,0,0,0,0,0
738.5,0,0,0,0,0
739.5,0,0,0,0,0
740.5,0,0,0,0,0
741.5,0,0,0,0,0
742.5,0,0,0,0,0
743.5,0,0,0,0,0
744.5,0,0,0,0,0
745.5,0,0,0,0,0
746.5,0,0,0,0,0
747.5,0,0,0,0,0
748.5,0,0,0,0,0
749.5,0,0,0,0,0
750.5,0,0,0,0,0
751.5,0,0,0,0,0
752.5,0,0,0,0,0
753.5,0,0,0,0,0
754.5,0,0,0,0,0
755.5,0,0,0,0,0
756.5,0,0,0,0,0
757.5,0,0,0,0,0
758.5,0,0,0,0,0
759.5,0,0,0,0,0
760.5,0,0,0,0,0
761.5,0,0,0,0,0
762.5,0,0,0,0,0
763.5,0,0,0,0,0
764.5,0,0,0,0,0
765.5,0,0,0,0,0
766.5,0,0,0,0,0
767.5,0,0,0,0,0
768.5,0,0,0,0,0
769.5,0,0,0,0,0
770.5,0,0,0,0,0
771.5,0,0,0,0,0
772.5,0,0,0,0,0
773.5,0,0,0,0,0
774.5,0,0,0,0,0
775.5,0,0,0,0,0
776.5,0,0,0,0,0
777.5,0,0,0,0,0
778.5,0,0,0,0,0
779.5,0,0,0,0,0
780.5,0,0,0,0,0
781.5,0,0,0,0,0
782.5,0,0,0,0,0
783.5,0,0,0,0,0
784.5,0,0,0,0,0
785.5,0,0,0,0,0
786.5,0,0,0,0,0
787.5,0,0,0,0,0
788.5,0,0,0,0,0
789.5,0,0,0,0,0
790.5,0,0,0,0,0
791.5,0,0,0,0,0
792.5,0,0,0,0,0
793.5,0,0,0,0,0
794.5,0,0,0,0,0
795.5,0,0,0,0,0
796.5,0,0,0,0,0
797.5,0,0,0,0,0
798.5,0,0,0,0,0
799.5,0,0,0,0,0
800.5,0,0,0,0,0
801.5,0,0,0,0,0
802.5,0,0,0,0,0
803.5,0,0,0,0,0
804.5,0,0,0,0,0
805.5,0,0,0,0,0
806.5,0,0,0,0,0
807.5,0,0,0,0,0
808.5,0,0,0,0,0
809.5,0,0,0,0,0
810.5,0,0,0,0,0
811.5,0,0,0,0,0
812.5,0,0,0,0,0
813.5,0,0,0,0,0
814.5,0,0,0,0,0
815.5,0,0,0,0,0
816.5,0,0,0,0,0
817.5,0,0,0,0,0
818.5,0,0,0,0,0
819.5,0,0,0,0,0
820.5,0,0,0,0,0
821.5,0,0,0,0,0
822.5,0,0,0,0,0
823.5,0,0,0,0,0
824.5,0,0,0,0,0
825.5,0,0,0,0,0
826.5,0,0,0,0,0
827.5,0,0,0,0,0
828.5,0,0,0,0,0
829.5,0,0,0,0,0
830.5,0,0,0,0,0
831.5,0,0,0,0,0
832.5,0,0,0,0,0
833.5,0,0,0,0,0
834.5,0,0,0,0,0
835.5,0,0,0,0,0
836.5,0,0,0,0,0
837.5,0,0,0,0,0
838.5,0,0,0,0,0
839.5,0,0,0,0,0
840.5,0,0,0,0,0
841.5,0,0,0,0,0
842.5,0,0,0,0,0
843.5,0,0,0,0,0
844.5,0,0,0,0,0
845.5,0,0,0,0,0
846.5,0,0,0,0,0
847.5,0,0,0,0,0
848.5,0,0,0,0,0
849.5,0,0,0,0,0
850.5,0,0,0,0,0
851.5,0,0,0,0,0
852.5,0,0,0,0,0
853.5,0,0,0,0,0
854.5,0,0,0,0,0
855.5,0,0,0,0,0
856.5,0,0,0,0,0
857.5,0,0,0,0,0
858.5,0,0,0,0,0
859.5,0,0,0,0,0
860.5,0,0,0,0,0
861.5,0,0,0,0,0
862.5,0,0,0,0,0
863.5,0,0,0,0,0
864.5,0,0,0,0,0
865.5,0,0,0,0,0
866.5,0,0,0,0,0
867.5,0,0,0,0,0
868.5,0,0,0,0,0
869.5,0,0,0,0,0
870.5,0,0,0,0,0
871.5,0,0,0,0,0
872.5,0,0,0,0,0
873.5,0,0,0,0,0
874.5,0,0,0,0,0
875.5,0,0,0,0,0
876.5,0,0,0,0,0
877.5,0,0,0,0,0
878.5,0,0,0,0,0
879.5,0,0,0,0,0
880.5,0,0,0,0,0
881.5,0,0,0,0,0
882.5,0,0,0,0,0
883.5,0,0,0,0,0
884.5,0,0,0,0,0
885.5,0,0,0,0,0
886.5,0,0,0,0,0
887.5,0,0,0,0,0
888.5,0,0,0,0,0
889.5,0,0,0,0,0
890.5,0,0,0,0,0
891.5,0,0,0,0,0
892.5,0,0,0,0,0
893.5,0,0,0,0,0
894.5,0,0,0,0,0
895.5,0,0,0,0,0
896.5,0,0,0,0,0
897.5,0,0,0,0,0
898.5,0,0,0,0,0
899.5,0,0,0,0,0
900.5,0,0,0,0,0
901.5,0,0,0,0,0
902.5,0,0,0,0,0
903.5,0,0,0,0,0
904.5,0,0,0,0,0
905.5,0,0,0,0,0
906.5,0,0,0,0,0
907.5,0,0,0,0,0
908.5,0,0,0,0,0
909.5,0,0,0,0,0
910.5,0,0,0,0,0
911.5,0,0,0,0,0
912.5,0,0,0,0,0
913.5,0,0,0,0,0
914.5,0,0,0,0,0
915.5,0,0,0,0,0
916.5,0,0,0,0,0
917.5,0,0,0,0,0
918.5,0,0,0,0,0
919.5,0,0,0,0,0
920.5,0,0,0,0,0
921.5,0,0,0,0,0
922.5,0,0,0,0,0
923.5,0,0,0,0,0
924.5,0,0,0,0,0
925.5,0,0,0,0,0
926.5,0,0,0,0,0
927.5,0,0,0,0,0
928.5,0,0,0,0,0
929.5,0,0,0,0,0
930.5,0,0,0,0,0
931.5,0,0,0,0,0
932.5,0,0,0,0,0
933.5,0,0,0,0,0
934.5,0,0,0,0,0
935.5,0,0,0,0,0
936.5,0,0,0,0,0
937.5,0,0,0,0,0
938.5,0,0,0,0,0
939.5,0,0,0,0,0
940.5,0,0,0,0,0
941.5,0,0,0,0,0
942.5,0,0,0,0,0
943.5,0,0,0,0,0
944.5,0,0,0,0,0
945.5,0,0,0,0,0
946.5,0,0,0,0,0
947.5,0,0,0,0,0
948.5,0,0,0,0,0
949.5,0,0,0,0,0
950.5,0,0,0,0,0
951.5,0,0,0,0,0
952.5,0,0,0,0,0
953.5,0,0,0,0,0
954.5,0,0,0,0,0
955.5,0,0,0,0,0
956.5,0,0,0,0,0
957.5,0,0,0,0,0
958.5,0,0,0,0,0
959.5,0,0,0,0,0
960.5,0,0,0,0,0
961.5,0,0,0,0,0
962.5,0,0,0,0,0
963.5,0,0,0,0,0
964.5,0,0,0,0,0
965.5,0,0,0,0,0
966.5,0,0,0,0,0
967.5,0,0,0,0,0
968.5,0,0,0,0,0
969.5,0,0,0,0,0
970.5,0,0,0,0,0
971.5,0,0,0,0,0
972.5,0,0,0,0,0
973.5,0,0,0,0,0
974.5,0,0,0,0,0
975.5,0,0,0,0,0
976.5,0,0,0,0,0
977.5,0,0,0,0,0
978.5,0,0,0,0,0
979.5,0,0,0,0,0
980.5,0,0,0,0,0
981.5,0,0,0,0,0
982.5,0,0,0,0,0
983.5,0,0,0,0,0
984.5,0,0,0,0,0
985.5,0,0,0,0,0
986.5,0,0,0,0,0
987.5,0,0,0,0,0
988.5,0,0,0,0,0
989.5,0,0,0,0,0
990.5,0,0,0,0,0
991.5,0,0,0,0,0
992.5,0,0,0,0,0
993.5,0,0,0,0,0
994.5,0,0,0,0,0
995.5,0,0,0,0,0
996.5,0,0,0,0,0
997.5,0,0,0,0,0
998.5,0,0,0,0,0
999.5,0,0,0,0,0
,,,,,
Percentile,Size (nm),Size (nm),Size (nm),,
0,0,1,0,,
1,112.7,129.2,129.4,,
2,117.5,132.5,133,,
3,120.9,134.7,135.4,,
4,123.7,136.4,137.3,,
5,126.2,137.9,138.9,,
6,128.6,139.2,140.3,,
7,130.8,140.4,141.7,,
8,133,141.5,142.9,,
9,135.1,142.5,144.1,,
10,137.1,143.5,145.3,,
11,139,144.4,146.4,,
12,140.9,145.4,147.5,,
13,142.7,146.3,148.6,,
14,144.5,147.1,149.7,,
15,146.2,148,150.8,,
16,147.9,148.9,151.9,,
17,149.5,149.7,153,,
18,151.1,150.5,154.1,,
19,152.6,151.4,155.3,,
20,154.1,152.2,156.5,,
21,155.5,153.1,157.7,,
22,156.9,153.9,159,,
23,158.3,154.8,160.3,,
24,159.7,155.7,161.7,,
25,161.1,156.6,163.1,,
26,162.4,157.5,164.7,,
27,163.7,158.5,166.3,,
28,165.1,159.5,168,,
29,166.4,160.5,169.8,,
30,167.7,161.6,171.7,,
31,169,162.7,173.7,,
32,170.3,163.8,175.9,,
33,171.6,165.1,178.1,,
34,173,166.5,180.4,,
35,174.3,167.9,182.8,,
36,175.7,169.6,185.2,,
37,177.1,171.4,187.7,,
38,178.5,173.5,190,,
39,179.9,175.9,192.4,,
40,181.4,178.9,194.6,,
41,182.9,182.4,196.8,,
42,184.4,186.8,198.9,,
43,186,191.7,200.9,,
44,187.7,196.6,202.8,,
45,189.4,201,204.7,,
46,191.2,204.8,206.5,,
47,193,208,208.2,,
48,195,210.8,209.9,,
49,197,213.2,211.6,,
50,199.2,215.5,213.2,,
51,201.4,217.6,214.8,,
52,203.8,219.5,216.4,,
53,206.3,221.4,218,,
54,209,223.3,219.5,,
55,211.8,225.1,221.1,,
56,214.7,226.9,222.7,,
57,217.7,228.8,224.4,,
58,220.8,230.7,226,,
59,224,232.7,227.7,,
60,227.2,234.9,229.4,,
61,230.4,237.2,231.2,,
62,233.5,239.7,233.1,,
63,236.6,242.5,235,,
64,239.7,245.7,237.1,,
65,242.8,249.4,239.2,,
66,245.8,253.5,241.5,,
67,248.7,258,244,,
68,251.7,262.8,246.6,,
69,254.6,267.5,249.4,,
70,257.6,271.8,252.4,,
71,260.5,275.8,255.7,,
72,263.6,279.3,259.1,,
73,266.6,282.5,262.8,,
74,269.7,285.5,266.7,,
75,273,288.3,270.7,,
76,276.3,291,274.8,,
77,279.8,293.6,279.2,,
78,283.5,296.2,283.7,,
79,287.5,298.8,288.5,,
80,291.8,301.5,293.6,,
81,296.5,304.4,299.3,,
82,301.8,307.5,305.7,,
83,307.9,310.9,313.1,,
84,315.1,315,321.7,,
85,323.4,320.1,331.6,,
86,332.7,327.1,342.5,,
87,342.4,337.8,354,,
88,351.6,355,365.6,,
89,360,373.6,377,,
90,367.6,387.9,387.7,,
91,374.6,399.4,397.5,,
92,381.4,409.8,406.4,,
93,388.3,420.2,414.5,,
94,395.5,431.9,422.3,,
95,403.6,445.8,429.9,,
96,413.4,462.2,437.9,,
97,426.7,478.9,447.1,,
98,447.8,493.9,459,,
99,481.1,508.7,480.4,,
100,999,999,999,,
