NTA Experiment Summary File,,,,,
Created with NTA 3.2 Dev Build 3.2.16,,,,,
,,,,,
[Experiment Details],,,,,
Software Version,NTA 3.2 Dev Build 3.2.16,,,,
613.5,18404,92464,40785,50551,21930
614.5,18179,92060,41014,50418,21840
615.5,17972,91621,41245,50279,21735
616.5,17781,91149,41477,50136,21617
617.5,17607,90645,41710,49987,21487
618.5,17450,90110,41943,49834,21343
619.5,17308,89545,42175,49676,21187
620.5,17183,88951,42406,49513,21020
621.5,17074,88329,42636,49346,20841
622.5,16981,87682,42863,49175,20652
623.5,16904,87010,43087,49000,20453
624.5,16843,86314,43307,48821,20243
625.5,16798,85597,43523,48639,20025
626.5,16769,84860,43735,48455,19797
627.5,16756,84104,43942,48267,19561
628.5,16759,83330,44142,48077,19318
629.5,16779,82542,44337,47886,19067
630.5,16815,81739,44524,47693,18809
631.5,16867,80924,44705,47499,18544
632.5,16937,80099,44878,47304,18274
633.5,17024,79264,45042,47110,17997
634.5,17128,78422,45198,46916,17715
635.5,17249,77573,45345,46723,17428
636.5,17389,76720,45483,46531,17135
637.5,17548,75864,45612,46341,16839
638.5,17725,75007,45730,46154,16537
639.5,17921,74149,45838,45969,16232
640.5,18138,73292,45935,45788,15922
641.5,18374,72438,46022,45611,15608
642.5,18632,71587,46098,45439,15291
643.5,18911,70742,46163,45272,14969
644.5,19212,69902,46216,45110,14644
645.5,19535,69070,46258,44955,14314
646.5,19882,68246,46289,44806,13981
647.5,20253,67431,46308,44664,13644
648.5,20649,66627,46316,44531,13303
649.5,21071,65834,46312,44406,12957
650.5,21519,65052,46297,44289,12607
651.5,21994,64283,46270,44182,12252
652.5,22497,63528,46232,44086,11893
653.5,23029,62787,46182,43999,11529
654.5,23591,62061,46122,43924,11160
655.5,24183,61350,46050,43861,10785
656.5,24807,60654,45968,43810,10404
657.5,25463,59975,45875,43771,10018
658.5,26152,59313,45772,43746,9626
659.5,26875,58667,45659,43734,9228
660.5,27634,58039,45536,43736,8823
661.5,28428,57429,45403,43753,8412
662.5,29259,56837,45262,43786,7995
663.5,30126,56262,45111,43833,7572
664.5,31032,55706,44952,43897,7142
665.5,31977,55168,44785,43976,6707
666.5,32960,54648,44609,44073,6267
667.5,33983,54147,44427,44186,5822
668.5,35045,53665,44237,44316,5375
669.5,36148,53200,44040,44463,4927
670.5,37290,52754,43837,44627,4482
671.5,38473,52327,43628,44809,4043
672.5,39695,51917,43414,45009,3617
673.5,40956,51526,43194,45226,3216
674.5,42256,51152,42970,45460,2854
675.5,43594,50797,42741,45711,2555
676.5,44968,50458,42508,45978,2350
677.5,46378,50137,42272,46262,2271
678.5,47821,49833,42032,46562,2338
679.5,49296,49546,41789,46877,2545
680.5,50801,49275,41544,47207,2866
681.5,52333,49020,41296,47550,3270
682.5,53890,48781,41047,47906,3733
683.5,55467,48558,40796,48274,4238
684.5,57063,48349,40544,48652,4771
685.5,58672,48155,40292,49040,5324
686.5,60292,47975,40038,49435,5892
687.5,61917,47809,39785,49837,6469
688.5,63543,47657,39531,50244,7051
689.5,65165,47517,39278,50654,7636
690.5,66778,47390,39026,51064,8219
691.5,68375,47274,38774,51474,8799
692.5,69952,47170,38523,51882,9374
693.5,71501,47076,38274,52284,9939
694.5,73018,46993,38026,52679,10494
695.5,74495,46919,37780,53064,11035
696.5,75925,46854,37535,53438,11561
697.5,77303,46797,37293,53798,12069
698.5,78621,46748,37053,54141,12556
699.5,79874,46706,36815,54465,13021
700.5,81054,46670,36580,54768,13462
701.5,82155,46639,36347,55047,13876
702.5,83171,46613,36116,55300,14261
703.5,84096,46591,35889,55525,14616
704.5,84924,46572,35664,55720,14938
705.5,85650,46555,35442,55882,15226
706.5,86270,46540,35223,56011,15478
707.5,86778,46525,35006,56103,15694
708.5,87171,46510,34793,56158,15871
709.5,87446,46493,34582,56174,16010
710.5,87599,46475,34375,56150,16108
711.5,87629,46453,34170,56084,16166
712.5,87535,46427,33968,55976,16184
713.5,87314,46396,33769,55826,16160
714.5,86969,46358,33572,55633,16097
715.5,86498,46314,33379,55397,15993
716.5,85903,46262,33187,55117,15849
717.5,85187,46200,32999,54795,15667
718.5,84352,46129,32812,54431,15447
719.5,83402,46046,32628,54025,15191
720.5,82341,45951,32446,53579,14900
721.5,81172,45843,32266,53094,14576
722.5,79902,45721,32088,52570,14221
723.5,78536,45584,31911,52010,13838
724.5,77080,45432,31736,51416,13427
725.5,75541,45262,31563,50788,12993
726.5,73925,45074,31390,50130,12536
727.5,72240,44868,31219,49442,12060
728.5,70493,44643,31049,48728,11568
729.5,68691,44397,30879,47989,11062
730.5,66842,44131,30710,47228,10545
731.5,64954,43843,30540,46446,10019
732.5,63035,43533,30371,45646,9488
733.5,61090,43200,30202,44831,8954
734.5,59129,42844,30032,44002,8419
735.5,57157,42465,29862,43161,7887
736.5,55182,42062,29691,42312,7360
737.5,53211,41635,29519,41455,6840
738.5,51249,41183,29345,40592,6330
739.5,49302,40708,29170,39727,5832
740.5,47376,40208,28993,38859,5349
741.5,45475,39684,28814,37991,4884
742.5,43605,39136,28633,37125,4438
743.5,41770,38565,28449,36261,4014
744.5,39973,37970,28263,35402,3616
745.5,38218,37353,28074,34548,3247
746.5,36508,36714,27881,33701,2910
747.5,34844,36053,27685,32861,2611
748.5,33230,35372,27486,32029,2354
749.5,31667,34671,27283,31207,2145
750.5,30157,33951,27075,30394,1988
751.5,28699,33214,26864,29592,1887
752.5,27296,32460,26648,28801,1839
753.5,25947,31691,26427,28022,1840
754.5,24652,30908,26202,27254,1881
755.5,23411,30113,25972,26498,1952
756.5,22224,29306,25736,25755,2044
757.5,21090,28489,25496,25025,2149
758.5,20008,27664,25250,24307,2260
759.5,18977,26833,24998,23603,2373
760.5,17996,25996,24741,22911,2484
761.5,17064,25156,24479,22233,2592
762.5,16179,24315,24210,21568,2695
763.5,15340,23473,23936,20916,2791
764.5,14545,22632,23656,20278,2882
765.5,13793,21794,23370,19652,2965
766.5,13082,20961,23078,19040,3041
767.5,12410,20134,22781,18442,3111
768.5,11777,19315,22477,17856,3174
769.5,11179,18505,22168,17284,3230
770.5,10616,17705,21853,16725,3281
771.5,10086,16918,21533,16179,3325
772.5,9588,16143,21207,15646,3363
773.5,9119,15383,20876,15126,3396
774.5,8679,14638,20539,14619,3424
775.5,8266,13911,20198,14125,3446
776.5,7878,13200,19851,13643,3463
777.5,7515,12508,19500,13174,3476
778.5,7174,11836,19144,12718,3484
779.5,6855,11183,18785,12274,3487
780.5,6557,10551,18421,11843,3485
781.5,6277,9940,18054,11424,3479
782.5,6017,9351,17683,11017,3469
783.5,5773,8783,17309,10622,3455
784.5,5546,8238,16932,10239,3436
785.5,5334,7714,16553,9867,3413
786.5,5137,7213,16172,9507,3386
787.5,4953,6734,15789,9159,3355
788.5,4783,6277,15405,8822,3320
789.5,4624,5842,15020,8496,3281
790.5,4478,5429,14634,8180,3239
791.5,4342,5037,14248,7876,3193
792.5,4217,4666,13862,7582,3143
793.5,4102,4315,13477,7298,3090
794.5,3996,3984,13093,7024,3034
795.5,3899,3673,12710,6761,2975
796.5,3811,3381,12329,6507,2914
797.5,3732,3106,11950,6263,2849
798.5,3660,2850,11574,6028,2783
799.5,3595,2610,11200,5802,2714
800.5,3538,2387,10830,5585,2644
801.5,3488,2179,10463,5377,2571
802.5,3445,1985,10101,5177,2498
803.5,3409,1806,9743,4986,2423
804.5,3379,1641,9390,4803,2348
805.5,3355,1488,9042,4628,2272
806.5,3338,1347,8699,4461,2195
807.5,3327,1217,8362,4302,2119
808.5,3322,1098,8031,4151,2044
809.5,3324,989,7707,4007,1969
810.5,3332,889,7388,3870,1895
811.5,3346,798,7077,3740,1823
812.5,3366,715,6772,3618,1753
813.5,3393,640,6475,3502,1685
814.5,3426,571,6185,3394,1621
815.5,3466,509,5902,3292,1559
816.5,3513,453,5627,3198,1502
817.5,3567,403,5360,3110,1449
818.5,3628,357,5100,3028,1402
819.5,3697,316,4849,2954,1360
820.5,3773,279,4605,2886,1325
821.5,3859,246,4369,2825,1298
822.5,3952,217,4142,2770,1278
823.5,4055,191,3922,2723,1266
824.5,4167,167,3710,2682,1264
825.5,4290,147,3506,2648,1271
826.5,4423,128,3310,2620,1287
827.5,4567,112,3122,2600,1312
828.5,4723,98,2941,2587,1347
829.5,4891,85,2768,2581,1391
830.5,5072,74,2603,2583,1443
831.5,5268,64,2445,2592,1504
832.5,5478,55,2294,2609,1573
833.5,5704,48,2150,2634,1651
834.5,5946,41,2013,2667,1736
835.5,6206,35,1883,2708,1829
836.5,6485,30,1759,2758,1929
837.5,6783,26,1642,2817,2037
838.5,7102,22,1531,2885,2153
839.5,7443,19,1426,2963,2277
840.5,7807,16,1326,3050,2409
841.5,8196,14,1232,3147,2549
842.5,8610,12,1144,3255,2697
843.5,9052,10,1061,3374,2855
844.5,9522,8,983,3504,3022
845.5,10022,7,909,3646,3198
846.5,10552,6,840,3800,3385
847.5,11116,5,776,3966,3582
848.5,11713,4,715,4144,3790
849.5,12345,4,659,4336,4009
850.5,13014,3,606,4541,4240
851.5,13720,3,557,4760,4483
852.5,14464,2,512,4993,4738
853.5,15248,2,469,5240,5006
854.5,16072,1,430,5501,5287
855.5,16937,1,393,5777,5581
856.5,17842,1,359,6067,5888
857.5,18789,0,328,6372,6209
858.5,19776,0,299,6692,6543
859.5,20803,0,272,7025,6889
860.5,21870,0,248,7373,7249
861.5,22974,0,225,7733,7621
862.5,24115,0,204,8107,8004
863.5,25289,0,185,8492,8399
864.5,26494,0,168,8887,8803
865.5,27727,0,152,9293,9217
866.5,28983,0,137,9707,9638
867.5,30257,0,124,10127,10065
868.5,31546,0,112,10553,10497
869.5,32842,0,101,10981,10931
870.5,34140,0,90,11410,11365
871.5,35432,0,81,11838,11797
872.5,36711,0,73,12261,12225
873.5,37968,0,65,12678,12645
874.5,39195,0,58,13084,13055
875.5,40382,0,52,13478,13452
876.5,41520,0,47,13855,13832
877.5,42599,0,42,14213,14193
878.5,43609,0,37,14549,14530
879.5,44540,0,33,14858,14841
880.5,45382,0,29,15137,15122
881.5,46125,0,26,15384,15371
882.5,46760,0,23,15594,15583
883.5,47278,0,20,15766,15756
884.5,47671,0,18,15897,15887
885.5,47932,0,16,15983,15975
886.5,48055,0,14,16023,16016
887.5,48034,0,12,16015,16009
888.5,47865,0,11,15959,15953
889.5,47547,0,10,15852,15847
890.5,47079,0,8,15696,15691
891.5,46460,0,7,15489,15485
892.5,45694,0,7,15234,15230
893.5,44784,0,6,14930,14927
894.5,43737,0,5,14581,14578
895.5,42559,0,4,14188,14186
896.5,41260,0,4,13755,13753
897.5,39848,0,3,13284,13282
898.5,38337,0,3,12780,12778
899.5,36738,0,3,12247,12245
900.5,35064,0,2,11689,11688
901.5,33330,0,2,11111,11110
902.5,31550,0,2,10517,10516
903.5,29739,0,1,9914,9913
904.5,27912,0,1,9304,9304
905.5,26082,0,1,8694,8694
906.5,24265,0,0,8089,8088
907.5,22472,0,0,7491,7491
908.5,20717,0,0,6906,6906
909.5,19010,0,0,6337,6337
910.5,17362,0,0,5788,5787
911.5,15782,0,0,5261,5261
912.5,14276,0,0,4759,4759
913.5,12850,0,0,4284,4283
914.5,11510,0,0,3837,3837
915.5,10258,0,0,3419,3419
916.5,9095,0,0,3032,3032
917.5,8023,0,0,2674,2674
918.5,7041,0,0,2347,2347
919.5,6146,0,0,2049,2049
920.5,5337,0,0,1779,1779
921.5,4610,0,0,1537,1537
922.5,3960,0,0,1320,1320
923.5,3383,0,0,1128,1128
924.5,2874,0,0,958,958
925.5,2428,0,0,809,809
926.5,2040,0,0,680,680
927.5,1704,0,0,568,568
928.5,1416,0,0,472,472
929.5,1169,0,0,390,390
930.5,960,0,0,320,320
931.5,783,0,0,261,261
932.5,636,0,0,212,212
933.5,513,0,0,171,171
934.5,411,0,0,137,137
935.5,328,0,0,109,109
936.5,259,0,0,86,86
937.5,204,0,0,68,68
938.5,160,0,0,53,53
939.5,124,0,0,41,41
940.5,96,0,0,32,32
941.5,74,0,0,25,25
942.5,56,0,0,19,19
943.5,43,0,0,14,14
944.5,32,0,0,11,11
945.5,24,0,0,8,8
946.5,18,0,0,6,6
947.5,13,0,0,4,4
948.5,10,0,0,3,3
949.5,7,0,0,2,2
950.5,5,0,0,2,2
951.5,4,0,0,1,1
952.5,3,0,0,0,0
953.5,2,0,0,0,0
954.5,1,0,0,0,0
955.5,0,0,0,0,0
956.5,0,0,0,0,0
957.5,0,0,0,0,0
958.5,0,0,0,0,0
959.5,0,0,0,0,0
960.5,0,0,0,0,0
961.5,0,0,0,0,0
962.5,0,0,0,0,0
963.5,0,0,0,0,0
964.5,0,0,0,0,0
965.5,0,0,0,0,0
966.5,0,0,0,0,0
967.5,0,0,0,0,0
968.5,0,0,0,0,0
969.5,0,0,0,0,0
970.5,0,0,0,0,0
971.5,0,0,0,0,0
972.5,0,0,0,0,0
973.5,0,0,0,0,0
974.5,0,0,0,0,0
975.5,0,0,0,0,0
976.5,0,0,0,0,0
977.5,0,0,0,0,0
978.5,0,0,0,0,0
979.5,0,0,0,0,0
980.5,0,0,0,0,0
981.5,0,0,0,0,0
982.5,0,0,0,0,0
983.5,0,0,0,0,0
984.5,0,0,0,0,0
985.5,0,0,0,0,0
986.5,0,0,0,0,0
987.5,0,0,0,0,0
988.5,0,0,0,0,0
989.5,0,0,0,0,0
990.5,0,0,0,0,0
991.5,0,0,0,0,0
992.5,0,0,0,0,0
993.5,0,0,0,0,0
994.5,0,0,0,0,0
995.5,0,0,0,0,0
996.5,0,0,0,0,0
997.5,0,0,0,0,0
998.5,0,0,0,0,0
999.5,0,0,0,0,0
,,,,,
Percentile,Size (nm),Size (nm),Size (nm),,
0,7,0,0,,
1,106.1,93.1,88.5,,
2,111.2,98.2,92.3,,
3,115.3,101.8,95,,
4,118.5,104.6,97.3,,
5,120.9,107.1,99.4,,
6,122.9,109.3,101.4,,
7,124.5,111.3,103.3,,
8,126,113.2,105.2,,
9,127.3,115,107.2,,
10,128.5,116.7,109.2,,
11,129.6,118.4,111.2,,
12,130.8,120.1,113.3,,
13,131.9,121.7,115.3,,
14,133,123.2,117.4,,
15,134.1,124.8,119.4,,
16,135.4,126.3,121.2,,
17,136.6,127.8,123,,
18,138,129.2,124.7,,
19,139.6,130.6,126.3,,
20,141.4,132,127.8,,
21,143.6,133.4,129.2,,
22,146.2,134.7,130.6,,
23,149.5,136,131.9,,
24,153.3,137.3,133.1,,
25,157.3,138.5,134.3,,
26,160.9,139.8,135.5,,
27,163.9,141,136.7,,
28,166.5,142.2,137.8,,
29,168.7,143.4,138.9,,
30,170.6,144.6,140.1,,
31,172.3,145.8,141.2,,
32,173.9,147,142.3,,
33,175.4,148.2,143.4,,
34,176.7,149.4,144.6,,
35,178,150.6,145.8,,
36,179.3,151.8,147,,
37,180.5,153,148.2,,
38,181.7,154.3,149.5,,
39,182.8,155.5,150.9,,
40,184,156.8,152.3,,
41,185.2,158.1,153.8,,
42,186.4,159.5,155.3,,
43,187.6,160.9,157,,
44,188.8,162.3,158.8,,
45,190.1,163.7,160.6,,
46,191.4,165.2,162.6,,
47,192.7,166.8,164.8,,
48,194.2,168.4,167,,
49,195.7,170,169.4,,
50,197.3,171.7,172,,
51,199,173.5,174.6,,
52,200.9,175.3,177.4,,
53,203,177.1,180.3,,
54,205.2,179,183.3,,
55,207.7,181,186.3,,
56,210.5,183.1,189.4,,
57,213.6,185.2,192.6,,
58,217,187.4,195.8,,
59,220.7,189.7,199,,
60,224.6,192.1,202.3,,
61,228.6,194.7,205.5,,
62,232.6,197.5,208.7,,
63,236.6,200.5,211.8,,
64,240.5,203.7,215,,
65,244.2,207.4,218,,
66,247.8,211.4,221,,
67,251.2,216,224,,
68,254.5,221.2,226.9,,
69,257.8,226.7,229.8,,
70,260.9,232.5,232.7,,
71,264.1,238.3,235.5,,
72,267.2,243.9,238.3,,
73,270.3,249.2,241.2,,
74,273.5,254.3,244,,
75,276.8,259.3,246.9,,
76,280.2,264.2,249.9,,
77,283.9,269,252.9,,
78,288,273.9,256.1,,
79,292.7,278.9,259.3,,
80,298.6,284,262.7,,
81,307.1,289.3,266.3,,
82,324.6,294.6,270.1,,
83,355.4,300.1,274.3,,
84,367,305.7,278.7,,
85,373,311.6,283.7,,
86,377.3,317.9,289.2,,
87,380.9,324.7,295.5,,
88,384,332.5,302.6,,
89,386.9,341.7,310.8,,
90,389.8,353.1,320.4,,
91,392.6,367.5,331.3,,
92,395.7,384.5,344,,
93,399.2,402.5,359.4,,
94,403.4,420.7,380.5,,
95,409.5,439.6,415.7,,
96,425,461.2,453,,
97,512.9,491.7,479.8,,
98,557,559.3,509.6,,
99,707.2,635,609.3,,
100,999,999,999,,
