NTA Experiment Summary File,,,,,
Created with NTA 3.2 Dev Build 3.2.16,,,,,
,,,,,
[Experiment Details],,,,,
Software Version,NTA 3.2 Dev Build 3.2.16,,,,
613.5,0,10854,0,3618,3618
614.5,0,10813,0,3604,3604
615.5,0,10783,0,3594,3594
616.5,0,10763,0,3588,3588
617.5,0,10753,0,3584,3584
618.5,0,10754,0,3585,3585
619.5,0,10765,0,3588,3588
620.5,0,10786,0,3595,3595
621.5,0,10817,0,3606,3606
622.5,0,10858,0,3619,3619
623.5,0,10908,0,3636,3636
624.5,0,10969,0,3656,3656
625.5,0,11038,0,3679,3679
626.5,0,11118,0,3706,3706
627.5,0,11207,0,3736,3736
628.5,0,11306,0,3769,3769
629.5,0,11414,0,3805,3805
630.5,0,11531,0,3844,3844
631.5,0,11659,0,3886,3886
632.5,0,11795,0,3932,3932
633.5,0,11942,0,3981,3981
634.5,0,12098,0,4033,4033
635.5,0,12263,0,4088,4088
636.5,0,12438,0,4146,4146
637.5,0,12622,0,4207,4207
638.5,0,12816,0,4272,4272
639.5,0,13020,0,4340,4340
640.5,0,13233,0,4411,4411
641.5,0,13456,0,4485,4485
642.5,0,13688,0,4563,4563
643.5,0,13930,0,4643,4643
644.5,0,14181,0,4727,4727
645.5,0,14441,0,4814,4814
646.5,0,14710,0,4903,4903
647.5,0,14989,0,4996,4996
648.5,0,15277,0,5092,5092
649.5,0,15573,0,5191,5191
650.5,0,15878,0,5293,5293
651.5,0,16192,0,5397,5397
652.5,0,16514,0,5505,5505
653.5,0,16844,0,5615,5615
654.5,0,17182,0,5727,5727
655.5,0,17527,0,5842,5842
656.5,0,17880,0,5960,5960
657.5,0,18239,0,6080,6080
658.5,0,18604,0,6201,6201
659.5,0,18976,0,6325,6325
660.5,0,19352,0,6451,6451
661.5,0,19734,0,6578,6578
662.5,0,20120,0,6707,6707
663.5,0,20510,0,6837,6837
664.5,0,20903,0,6968,6968
665.5,0,21298,0,7099,7099
666.5,0,21696,0,7232,7232
667.5,0,22094,0,7365,7365
668.5,0,22492,0,7497,7497
669.5,0,22890,0,7630,7630
670.5,0,23286,0,7762,7762
671.5,0,23680,0,7893,7893
672.5,0,24071,0,8024,8024
673.5,0,24457,0,8152,8152
674.5,0,24839,0,8280,8280
675.5,0,25214,0,8405,8405
676.5,0,25581,0,8527,8527
677.5,0,25941,0,8647,8647
678.5,0,26291,0,8764,8764
679.5,0,26630,0,8877,8877
680.5,0,26958,0,8986,8986
681.5,0,27274,0,9091,9091
682.5,0,27576,0,9192,9192
683.5,0,27862,0,9287,9287
684.5,0,28133,0,9378,9378
685.5,0,28387,0,9462,9462
686.5,0,28623,0,9541,9541
687.5,0,28841,0,9614,9614
688.5,0,29038,0,9679,9679
689.5,0,29214,0,9738,9738
690.5,0,29369,0,9790,9790
691.5,0,29500,0,9833,9833
692.5,0,29609,0,9870,9870
693.5,0,29693,0,9898,9898
694.5,0,29753,0,9918,9918
695.5,0,29787,0,9929,9929
696.5,0,29795,0,9932,9932
697.5,0,29777,0,9926,9926
698.5,0,29732,0,9911,9911
699.5,0,29660,0,9887,9887
700.5,0,29561,0,9854,9854
701.5,0,29435,0,9812,9812
702.5,0,29281,0,9760,9760
703.5,0,29100,0,9700,9700
704.5,0,28892,0,9631,9631
705.5,0,28657,0,9552,9552
706.5,0,28396,0,9465,9465
707.5,0,28108,0,9369,9369
708.5,0,27796,0,9265,9265
709.5,0,27458,0,9153,9153
710.5,0,27096,0,9032,9032
711.5,0,26711,0,8904,8904
712.5,0,26304,0,8768,8768
713.5,0,25875,0,8625,8625
714.5,0,25426,0,8475,8475
715.5,0,24957,0,8319,8319
716.5,0,24471,0,8157,8157
717.5,0,23967,0,7989,7989
718.5,0,23448,0,7816,7816
719.5,0,22914,0,7638,7638
720.5,0,22368,0,7456,7456
721.5,0,21810,0,7270,7270
722.5,0,21241,0,7080,7080
723.5,0,20664,0,6888,6888
724.5,0,20079,0,6693,6693
725.5,0,19489,0,6496,6496
726.5,0,18894,0,6298,6298
727.5,0,18295,0,6098,6098
728.5,0,17695,0,5898,5898
729.5,0,17095,0,5698,5698
730.5,0,16495,0,5498,5498
731.5,0,15897,0,5299,5299
732.5,0,15303,0,5101,5101
733.5,0,14714,0,4905,4905
734.5,0,14130,0,4710,4710
735.5,0,13553,0,4518,4518
736.5,0,12984,0,4328,4328
737.5,0,12424,0,4141,4141
738.5,0,11874,0,3958,3958
739.5,0,11334,0,3778,3778
740.5,0,10806,0,3602,3602
741.5,0,10289,0,3430,3430
742.5,0,9786,0,3262,3262
743.5,0,9295,0,3098,3098
744.5,0,8819,0,2940,2940
745.5,0,8356,0,2785,2785
746.5,0,7908,0,2636,2636
747.5,0,7475,0,2492,2492
748.5,0,7057,0,2352,2352
749.5,0,6654,0,2218,2218
750.5,0,6266,0,2089,2089
751.5,0,5894,0,1965,1965
752.5,0,5537,0,1846,1846
753.5,0,5195,0,1732,1732
754.5,0,4868,0,1623,1623
755.5,0,4556,0,1519,1519
756.5,0,4259,0,1420,1420
757.5,0,3976,0,1325,1325
758.5,0,3707,0,1236,1236
759.5,0,3452,0,1151,1151
760.5,0,3211,0,1070,1070
761.5,0,2983,0,994,994
762.5,0,2767,0,922,922
763.5,0,2564,0,855,855
764.5,0,2373,0,791,791
765.5,0,2194,0,731,731
766.5,0,2025,0,675,675
767.5,0,1867,0,622,622
768.5,0,1720,0,573,573
769.5,0,1582,0,527,527
770.5,0,1453,0,484,484
771.5,0,1333,0,444,444
772.5,0,1221,0,407,407
773.5,0,1118,0,373,373
774.5,0,1022,0,341,341
775.5,0,933,0,311,311
776.5,0,851,0,284,284
777.5,0,775,0,258,258
778.5,0,705,0,235,235
779.5,0,640,0,213,213
780.5,0,581,0,194,194
781.5,0,526,0,175,175
782.5,0,476,0,159,159
783.5,0,431,0,144,144
784.5,0,389,0,130,130
785.5,0,351,0,117,117
786.5,0,316,0,105,105
787.5,0,284,0,95,95
788.5,0,255,0,85,85
789.5,0,229,0,76,76
790.5,0,205,0,68,68
791.5,0,184,0,61,61
792.5,0,164,0,55,55
793.5,0,147,0,49,49
794.5,0,131,0,44,44
795.5,0,117,0,39,39
796.5,0,104,0,35,35
797.5,0,92,0,31,31
798.5,0,82,0,27,27
799.5,0,73,0,24,24
800.5,0,64,0,21,21
801.5,0,57,0,19,19
802.5,0,50,0,17,17
803.5,0,44,0,15,15
804.5,0,39,0,13,13
805.5,0,34,0,11,11
806.5,0,30,0,10,10
807.5,0,27,0,9,9
808.5,0,23,0,8,8
809.5,0,20,0,7,7
810.5,0,18,0,6,6
811.5,0,16,0,5,5
812.5,0,14,0,5,5
813.5,0,12,0,4,4
814.5,0,10,0,3,3
815.5,0,9,0,3,3
816.5,0,8,0,3,3
817.5,0,7,0,2,2
818.5,0,6,0,2,2
819.5,0,5,0,2,2
820.5,0,4,0,1,1
821.5,0,4,0,1,1
822.5,0,3,0,1,1
823.5,0,3,0,0,0
824.5,0,2,0,0,0
825.5,0,2,0,0,0
826.5,0,2,0,0,0
827.5,0,2,0,0,0
828.5,0,1,0,0,0
829.5,0,1,0,0,0
830.5,0,0,0,0,0
831.5,0,0,0,0,0
832.5,0,0,0,0,0
833.5,0,0,0,0,0
834.5,0,0,0,0,0
835.5,0,0,0,0,0
836.5,0,0,0,0,0
837.5,0,0,0,0,0
838.5,0,0,0,0,0
839.5,0,0,0,0,0
840.5,0,0,0,0,0
841.5,0,0,0,0,0
842.5,0,0,0,0,0
843.5,0,0,0,0,0
844.5,0,0,0,0,0
845.5,0,0,0,0,0
846.5,0,0,0,0,0
847.5,0,0,0,0,0
848.5,0,0,0,0,0
849.5,0,0,0,0,0
850.5,0,0,0,0,0
851.5,0,0,0,0,0
852.5,0,0,0,0,0
853.5,0,0,0,0,0
854.5,0,0,0,0,0
855.5,0,0,0,0,0
856.5,0,0,0,0,0
857.5,0,0,0,0,0
858.5,0,0,0,0,0
859.5,0,0,0,0,0
860.5,0,0,0,0,0
861.5,1,0,0,0,0
862.5,2,0,0,0,0
863.5,2,0,0,0,0
864.5,4,0,0,1,1
865.5,6,0,0,2,2
866.5,9,0,0,3,3
867.5,13,0,0,4,4
868.5,20,0,0,7,7
869.5,29,0,0,10,10
870.5,42,0,0,14,14
871.5,61,0,0,20,20
872.5,87,0,0,29,29
873.5,124,0,0,41,41
874.5,175,0,0,58,58
875.5,243,0,0,81,81
876.5,336,0,0,112,112
877.5,459,0,0,153,153
878.5,622,0,0,207,207
879.5,835,0,0,278,278
880.5,1110,0,0,370,370
881.5,1463,0,0,488,488
882.5,1910,0,0,637,637
883.5,2470,0,0,823,823
884.5,3166,0,0,1055,1055
885.5,4021,0,0,1340,1340
886.5,5060,0,0,1687,1687
887.5,6310,0,0,2103,2103
888.5,7796,0,0,2599,2599
889.5,9546,0,0,3182,3182
890.5,11581,0,0,3860,3860
891.5,13924,0,0,4641,4641
892.5,16588,0,0,5529,5529
893.5,19585,0,0,6528,6528
894.5,22914,0,0,7638,7638
895.5,26567,0,0,8856,8856
896.5,30527,0,0,10176,10176
897.5,34763,0,0,11588,11588
898.5,39232,0,0,13077,13077
899.5,43881,0,0,14627,14627
900.5,48642,0,0,16214,16214
901.5,53441,0,0,17814,17814
902.5,58192,0,0,19397,19397
903.5,62803,0,0,20934,20934
904.5,67180,0,0,22393,22393
905.5,71228,0,0,23743,23743
906.5,74854,0,0,24951,24951
907.5,77973,0,0,25991,25991
908.5,80510,0,0,26837,26837
909.5,82400,0,0,27467,27467
910.5,83598,0,0,27866,27866
911.5,84073,0,0,28024,28024
912.5,83815,0,0,27938,27938
913.5,82832,0,0,27611,27611
914.5,81150,0,0,27050,27050
915.5,78815,0,0,26272,26272
916.5,75886,0,0,25295,25295
917.5,72436,0,0,24145,24145
918.5,68548,0,0,22849,22849
919.5,64312,0,0,21437,21437
920.5,59821,0,0,19940,19940
921.5,55169,0,0,18390,18390
922.5,50444,0,0,16815,16815
923.5,45731,0,0,15244,15244
924.5,41107,0,0,13702,13702
925.5,36637,0,0,12212,12212
926.5,32377,0,0,10792,10792
927.5,28371,0,0,9457,9457
928.5,24651,0,0,8217,8217
929.5,21239,0,0,7080,7080
930.5,18146,0,0,6049,6049
931.5,15374,0,0,5125,5125
932.5,12916,0,0,4305,4305
933.5,10761,0,0,3587,3587
934.5,8891,0,0,2964,2964
935.5,7285,0,0,2428,2428
936.5,5920,0,0,1973,1973
937.5,4771,0,0,1590,1590
938.5,3813,0,0,1271,1271
939.5,3022,0,0,1007,1007
940.5,2376,0,0,792,792
941.5,1853,0,0,618,618
942.5,1433,0,0,478,478
943.5,1099,0,0,366,366
944.5,836,0,0,279,279
945.5,631,0,0,210,210
946.5,472,0,0,157,157
947.5,351,0,0,117,117
948.5,258,0,0,86,86
949.5,189,0,0,63,63
950.5,137,0,0,46,46
951.5,98,0,0,33,33
952.5,70,0,0,23,23
953.5,50,0,0,17,17
954.5,35,0,0,12,12
955.5,24,0,0,8,8
956.5,17,0,0,6,6
957.5,11,0,0,4,4
958.5,8,0,0,3,3
959.5,5,0,0,2,2
960.5,4,0,0,1,1
961.5,2,0,0,0,0
962.5,2,0,0,0,0
963.5,1,0,0,0,0
964.5,0,0,0,0,0
965.5,0,0,0,0,0
966.5,0,0,0,0,0
967.5,0,0,0,0,0
968.5,0,0,0,0,0
969.5,0,0,0,0,0
970.5,0,0,0,0,0
971.5,0,0,0,0,0
972.5,0,0,0,0,0
973.5,0,0,0,0,0
974.5,0,0,0,0,0
975.5,0,0,0,0,0
976.5,0,0,0,0,0
977.5,0,0,0,0,0
978.5,0,0,0,0,0
979.5,0,0,0,0,0
980.5,0,0,0,0,0
981.5,0,0,0,0,0
982.5,0,0,0,0,0
983.5,0,0,0,0,0
984.5,0,0,0,0,0
985.5,0,0,0,0,0
986.5,0,0,0,0,0
987.5,0,0,0,0,0
988.5,0,0,0,0,0
989.5,0,0,0,0,0
990.5,0,0,0,0,0
991.5,0,0,0,0,0
992.5,0,0,0,0,0
993.5,0,0,0,0,0
994.5,0,0,0,0,0
995.5,0,0,0,0,0
996.5,0,0,0,0,0
997.5,0,0,0,0,0
998.5,0,0,0,0,0
999.5,0,0,0,0,0
,,,,,
Percentile,Size (nm),Size (nm),Size (nm),,
0,6,0,4,,
1,112.8,91.4,113.1,,
2,116.4,95.8,116.2,,
3,118.5,99,118.4,,
4,120.1,101.7,120.2,,
5,121.3,104.2,121.8,,
6,122.3,106.5,123.2,,
7,123.1,108.6,124.4,,
8,123.9,110.5,125.6,,
9,124.6,112.4,126.7,,
10,125.2,114.2,127.7,,
11,125.9,115.8,128.7,,
12,126.4,117.4,129.7,,
13,127,118.9,130.6,,
14,127.5,120.4,131.4,,
15,128,121.8,132.3,,
16,128.5,123.2,133.1,,
17,129,124.6,133.9,,
18,129.5,125.9,134.7,,
19,130,127.2,135.5,,
20,130.5,128.5,136.2,,
21,131,129.8,137,,
22,131.5,131.1,137.7,,
23,132,132.4,138.4,,
24,132.5,133.6,139.1,,
25,133,134.9,139.9,,
26,133.6,136.2,140.6,,
27,134.2,137.6,141.3,,
28,134.9,138.9,142,,
29,135.6,140.2,142.7,,
30,136.3,141.6,143.4,,
31,137.2,143,144.1,,
32,138.2,144.3,144.8,,
33,139.5,145.7,145.5,,
34,141.1,147.2,146.2,,
35,143.5,148.6,147,,
36,147.7,150,147.7,,
37,155.6,151.4,148.4,,
38,161.7,152.9,149.2,,
39,165,154.3,150,,
40,167.2,155.8,150.8,,
41,168.8,157.2,151.6,,
42,170.1,158.6,152.5,,
43,171.1,160,153.4,,
44,172.1,161.4,154.4,,
45,173,162.8,155.4,,
46,173.8,164.2,156.4,,
47,174.6,165.6,157.6,,
48,175.3,167,158.8,,
49,176,168.4,160.2,,
50,176.6,169.8,161.7,,
51,177.3,171.1,163.4,,
52,177.9,172.5,165.4,,
53,178.6,173.9,167.6,,
54,179.2,175.3,170.3,,
55,179.9,176.7,173.4,,
56,180.5,178.2,176.7,,
57,181.2,179.7,180.1,,
58,181.9,181.2,183.2,,
59,182.6,182.7,186.1,,
60,183.4,184.3,188.5,,
61,184.1,185.9,190.7,,
62,185,187.6,192.7,,
63,185.9,189.4,194.5,,
64,187,191.3,196.2,,
65,188.1,193.3,197.8,,
66,189.5,195.4,199.3,,
67,191.1,197.7,200.9,,
68,193.3,200.1,202.4,,
69,196.2,202.7,204,,
70,200.7,205.5,205.7,,
71,207.6,208.5,207.4,,
72,215.5,211.7,209.4,,
73,221.9,215.1,211.8,,
74,227,218.7,214.7,,
75,231.4,222.5,218.9,,
76,235.6,226.4,227.1,,
77,239.8,230.4,251.5,,
78,244.3,234.4,266.6,,
79,249.1,238.5,273.9,,
80,254.4,242.6,278.9,,
81,259.9,246.8,282.9,,
82,265.3,251,286.3,,
83,270.3,255.4,289.3,,
84,275,259.8,292.2,,
85,279.3,264.5,294.9,,
86,283.5,269.4,297.6,,
87,287.7,274.5,300.2,,
88,292.2,280,302.8,,
89,297.3,285.7,305.6,,
90,303.8,291.8,308.4,,
91,314.6,298.3,311.5,,
92,344.4,305.2,314.9,,
93,373.2,312.7,318.9,,
94,387.5,321,323.9,,
95,398.7,331,331,,
96,409.7,345,348,,
97,422.1,383.4,467.4,,
98,439.8,476.7,508.6,,
99,548.1,511.9,533.4,,
100,999,999,959,,
