NTA Experiment Summary File,,,,,
Created with NTA 3.2 Dev Build 3.2.16,,,,,
,,,,,
[Experiment Details],,,,,
Software Version,NTA 3.2 Dev Build 3.2.16,,,,
607.5,12191,171344,131208,104914,47787
608.5,12403,164124,130947,102492,46051
609.5,12627,156813,130646,100029,44349
610.5,12863,149448,130304,97538,42697
611.5,13112,142067,129921,95033,41111
612.5,13372,134708,129497,92526,39605
613.5,13646,127405,129032,90028,38194
614.5,13932,120191,128527,87550,36887
615.5,14232,113096,127981,85103,35695
616.5,14545,106150,127395,82697,34623
617.5,14872,99378,126769,80340,33675
618.5,15214,92802,126104,78040,32851
619.5,15569,86444,125400,75804,32149
620.5,15939,80319,124658,73639,31562
621.5,16325,74442,123879,71549,31082
622.5,16726,68825,123063,69538,30699
623.5,17142,63475,122211,67609,30401
624.5,17575,58399,121325,65766,30176
625.5,18024,53598,120404,64009,30010
626.5,18489,49075,119451,62338,29890
627.5,18972,44828,118465,60755,29805
628.5,19472,40853,117450,59258,29743
629.5,19991,37145,116405,57847,29695
630.5,20527,33697,115332,56519,29651
631.5,21082,30501,114232,55272,29605
632.5,21656,27547,113107,54103,29551
633.5,22249,24826,111958,53011,29483
634.5,22862,22327,110786,51992,29398
635.5,23494,20037,109594,51042,29293
636.5,24148,17946,108381,50158,29166
637.5,24822,16042,107151,49338,29017
638.5,25517,14312,105903,48577,28845
639.5,26233,12744,104641,47873,28650
640.5,26971,11328,103365,47221,28433
641.5,27732,10051,102077,46620,28194
642.5,28515,8903,100778,46065,27936
643.5,29320,7873,99471,45554,27660
644.5,30149,6950,98155,45085,27367
645.5,31000,6127,96834,44654,27060
646.5,31876,5393,95508,44259,26741
647.5,32775,4740,94178,43898,26411
648.5,33698,4161,92847,43569,26073
649.5,34646,3648,91516,43270,25729
650.5,35617,3194,90185,42999,25382
651.5,36614,2793,88857,42755,25033
652.5,37635,2441,87532,42536,24686
653.5,38681,2130,86211,42341,24341
654.5,39752,1857,84897,42169,24002
655.5,40849,1618,83590,42019,23671
656.5,41970,1409,82291,41890,23349
657.5,43116,1225,81001,41781,23039
658.5,44287,1065,79722,41691,22743
659.5,45483,926,78454,41621,22464
660.5,46704,804,77198,41568,22202
661.5,47949,698,75954,41534,21960
662.5,49219,605,74725,41517,21740
663.5,50513,525,73511,41516,21544
664.5,51831,456,72311,41533,21373
665.5,53173,395,71128,41565,21228
666.5,54538,343,69961,41614,21110
667.5,55925,297,68812,41678,21022
668.5,57334,258,67680,41757,20964
669.5,58765,224,66566,41852,20935
670.5,60217,194,65471,41961,20938
671.5,61690,169,64395,42085,20972
672.5,63182,147,63339,42222,21038
673.5,64692,127,62302,42374,21135
674.5,66221,111,61285,42539,21262
675.5,67767,96,60288,42717,21419
676.5,69328,84,59312,42908,21606
677.5,70904,73,58356,43111,21822
678.5,72494,64,57421,43326,22065
679.5,74097,56,56506,43553,22334
680.5,75711,49,55612,43791,22627
681.5,77335,43,54739,44039,22945
682.5,78967,37,53887,44297,23284
683.5,80606,33,53056,44565,23644
684.5,82251,29,52245,44842,24022
685.5,83900,25,51455,45127,24418
686.5,85551,22,50686,45420,24830
687.5,87202,20,49937,45719,25255
688.5,88852,18,49208,46026,25694
689.5,90498,16,48499,46338,26142
690.5,92139,14,47811,46655,26601
691.5,93774,12,47142,46976,27067
692.5,95398,11,46492,47300,27539
693.5,97012,10,45862,47628,28016
694.5,98612,9,45251,47957,28496
695.5,100196,8,44659,48287,28979
696.5,101762,7,44085,48618,29461
697.5,103308,6,43530,48948,29943
698.5,104832,6,42993,49277,30423
699.5,106330,5,42473,49603,30900
700.5,107802,5,41971,49926,31371
701.5,109243,4,41487,50245,31837
702.5,110653,4,41019,50559,32296
703.5,112029,4,40568,50867,32746
704.5,113367,3,40133,51168,33187
705.5,114667,3,39715,51462,33618
706.5,115925,3,39312,51747,34037
707.5,117139,2,38924,52022,34443
708.5,118308,2,38552,52287,34835
709.5,119427,2,38195,52541,35213
710.5,120496,2,37852,52783,35576
711.5,121512,2,37523,53012,35922
712.5,122474,2,37208,53228,36251
713.5,123378,2,36907,53429,36561
714.5,124223,2,36619,53614,36853
715.5,125006,1,36344,53784,37124
716.5,125727,1,36082,53937,37376
717.5,126384,1,35832,54072,37606
718.5,126974,1,35594,54190,37815
719.5,127496,1,35368,54288,38001
720.5,127949,1,35154,54368,38164
721.5,128331,1,34950,54427,38304
722.5,128641,1,34757,54466,38420
723.5,128878,0,34575,54485,38512
724.5,129041,0,34404,54482,38580
725.5,129129,0,34242,54457,38622
726.5,129141,0,34089,54411,38639
727.5,129078,0,33946,54342,38632
728.5,128938,0,33812,54250,38598
729.5,128721,0,33687,54136,38539
730.5,128427,0,33570,53999,38455
731.5,128056,0,33461,53839,38345
732.5,127608,0,33360,53656,38209
733.5,127084,0,33267,53450,38048
734.5,126483,0,33180,53221,37863
735.5,125808,0,33100,52970,37652
736.5,125058,0,33027,52695,37416
737.5,124234,0,32960,52398,37157
738.5,123337,0,32899,52079,36873
739.5,122369,0,32843,51738,36566
740.5,121331,0,32793,51375,36236
741.5,120224,0,32747,50991,35884
742.5,119050,0,32706,50586,35510
743.5,117811,0,32669,50160,35115
744.5,116508,0,32636,49715,34700
745.5,115144,0,32606,49251,34265
746.5,113721,0,32580,48767,33811
747.5,112241,0,32556,48266,33339
748.5,110705,0,32535,47747,32850
749.5,109118,0,32516,47211,32345
750.5,107480,0,32498,46660,31824
751.5,105795,0,32482,46093,31289
752.5,104065,0,32467,45511,30741
753.5,102293,0,32452,44916,30180
754.5,100482,0,32438,44307,29607
755.5,98634,0,32424,43686,29025
756.5,96753,0,32409,43054,28433
757.5,94841,0,32393,42411,27832
758.5,92900,0,32375,41759,27225
759.5,90935,0,32357,41098,26612
760.5,88948,1,32336,40428,25994
761.5,86941,1,32312,39752,25372
762.5,84919,1,32286,39069,24747
763.5,82883,1,32257,38380,24121
764.5,80836,1,32224,37687,23494
765.5,78782,1,32187,36990,22869
766.5,76723,1,32146,36290,22244
767.5,74662,1,32100,35588,21623
768.5,72602,1,32050,34884,21006
769.5,70545,1,31993,34180,20394
770.5,68495,1,31932,33476,19787
771.5,66453,1,31864,32773,19188
772.5,64422,2,31789,32071,18597
773.5,62404,2,31708,31371,18015
774.5,60402,2,31620,30675,17443
775.5,58418,2,31524,29982,16881
776.5,56455,2,31421,29293,16331
777.5,54514,2,31310,28609,15794
778.5,52597,2,31191,27930,15270
779.5,50706,2,31063,27257,14760
780.5,48842,2,30927,26590,14265
781.5,47009,2,30781,25931,13785
782.5,45206,2,30627,25278,13320
783.5,43436,2,30463,24634,12873
784.5,41700,2,30290,23997,12441
785.5,39999,2,30107,23369,12027
786.5,38334,3,29914,22750,11631
787.5,36706,3,29712,22140,11251
788.5,35116,3,29500,21540,10890
789.5,33566,3,29277,20949,10546
790.5,32055,3,29045,20368,10219
791.5,30585,3,28802,19797,9910
792.5,29155,3,28550,19236,9618
793.5,27766,3,28287,18686,9342
794.5,26419,3,28014,18146,9083
795.5,25114,3,27732,17616,8839
796.5,23850,4,27439,17098,8610
797.5,22629,4,27137,16590,8395
798.5,21449,4,26826,16093,8193
799.5,20310,4,26505,15606,8004
800.5,19213,4,26175,15131,7826
801.5,18158,4,25835,14666,7659
802.5,17142,4,25487,14211,7501
803.5,16167,4,25131,13768,7352
804.5,15232,4,24767,13334,7211
805.5,14336,4,24394,12912,7077
806.5,13478,5,24014,12499,6948
807.5,12659,5,23627,12097,6825
808.5,11876,5,23233,11705,6706
809.5,11129,5,22833,11322,6591
810.5,10418,5,22426,10950,6478
811.5,9742,5,22014,10587,6367
812.5,9099,5,21596,10233,6259
813.5,8489,5,21174,9889,6151
814.5,7911,5,20748,9555,6044
815.5,7363,5,20317,9229,5937
816.5,6846,5,19884,8911,5831
817.5,6357,5,19447,8603,5724
818.5,5896,5,19008,8303,5616
819.5,5462,5,18567,8011,5508
820.5,5053,5,18124,7728,5399
821.5,4670,5,17681,7452,5289
822.5,4310,5,17237,7184,5178
823.5,3973,5,16793,6924,5066
824.5,3657,5,16349,6671,4953
825.5,3362,5,15907,6425,4839
826.5,3087,5,15466,6186,4724
827.5,2831,5,15027,5954,4609
828.5,2592,5,14590,5729,4493
829.5,2371,5,14157,5511,4377
830.5,2165,5,13726,5299,4260
831.5,1975,5,13299,5093,4142
832.5,1798,5,12877,4893,4025
833.5,1635,4,12459,4700,3908
834.5,1485,4,12046,4512,3791
835.5,1347,4,11638,4330,3675
836.5,1220,4,11236,4153,3559
837.5,1103,4,10839,3982,3443
838.5,996,4,10450,3816,3329
839.5,898,4,10066,3656,3216
840.5,808,4,9690,3500,3103
841.5,726,3,9321,3350,2993
842.5,652,3,8959,3205,2883
843.5,584,3,8604,3064,2775
844.5,522,3,8258,2928,2669
845.5,467,3,7919,2796,2565
846.5,416,3,7589,2669,2463
847.5,370,3,7266,2546,2362
848.5,329,2,6952,2428,2264
849.5,292,2,6647,2314,2168
850.5,259,2,6350,2204,2074
851.5,229,2,6061,2098,1983
852.5,202,2,5782,1995,1894
853.5,178,2,5510,1897,1808
854.5,157,2,5248,1802,1723
855.5,138,2,4994,1711,1642
856.5,121,2,4748,1624,1563
857.5,106,1,4511,1539,1486
858.5,92,1,4283,1459,1412
859.5,81,1,4062,1381,1341
860.5,70,1,3850,1307,1272
861.5,61,1,3647,1236,1205
862.5,53,0,3451,1168,1141
863.5,46,0,3263,1103,1080
864.5,40,0,3083,1041,1021
865.5,34,0,2910,982,964
866.5,29,0,2745,925,910
867.5,25,0,2587,871,858
868.5,22,0,2436,820,808
869.5,19,0,2292,771,761
870.5,16,0,2155,724,716
871.5,14,0,2025,680,673
872.5,12,0,1901,637,632
873.5,10,0,1783,598,593
874.5,8,0,1670,560,555
875.5,7,0,1564,524,520
876.5,6,0,1463,490,487
877.5,5,0,1368,458,455
878.5,4,0,1278,427,425
879.5,4,0,1192,399,397
880.5,3,0,1112,372,370
881.5,2,0,1036,346,345
882.5,2,0,964,322,321
883.5,2,0,897,300,299
884.5,1,0,834,278,278
885.5,1,0,774,259,258
886.5,0,0,718,240,239
887.5,0,0,666,222,222
888.5,0,0,617,206,206
889.5,0,0,571,191,190
890.5,0,0,528,176,176
891.5,0,0,488,163,163
892.5,0,0,451,150,150
893.5,0,0,416,139,138
894.5,0,0,383,128,128
895.5,0,0,353,118,118
896.5,0,0,325,108,108
897.5,0,0,298,100,99
898.5,0,0,274,91,91
899.5,0,0,252,84,84
900.5,0,0,231,77,77
901.5,0,0,211,70,70
902.5,0,0,194,65,65
903.5,0,0,177,59,59
904.5,0,0,162,54,54
905.5,0,0,148,49,49
906.5,0,0,135,45,45
907.5,0,0,123,41,41
908.5,0,0,112,37,37
909.5,0,0,102,34,34
910.5,0,0,93,31,31
911.5,0,0,84,28,28
912.5,0,0,77,26,26
913.5,0,0,69,23,23
914.5,0,0,63,21,21
915.5,0,0,57,19,19
916.5,0,0,52,17,17
917.5,0,0,47,16,16
918.5,0,0,42,14,14
919.5,0,0,38,13,13
920.5,0,0,34,11,11
921.5,0,0,31,10,10
922.5,0,0,28,9,9
923.5,0,0,25,8,8
924.5,0,0,22,7,7
925.5,0,0,20,7,7
926.5,0,0,18,6,6
927.5,0,0,16,5,5
928.5,0,0,15,5,5
929.5,0,0,13,4,4
930.5,0,0,12,4,4
931.5,0,0,10,3,3
932.5,0,0,9,3,3
933.5,0,0,8,3,3
934.5,0,0,7,2,2
935.5,0,0,7,2,2
936.5,0,0,6,2,2
937.5,0,0,5,2,2
938.5,0,0,5,2,2
939.5,0,0,4,1,1
940.5,0,0,4,1,1
941.5,0,0,3,1,1
942.5,0,0,3,0,0
943.5,0,0,3,0,0
944.5,0,0,2,0,0
945.5,0,0,2,0,0
946.5,0,0,2,0,0
947.5,0,0,2,0,0
948.5,0,0,1,0,0
949.5,0,0,1,0,0
950.5,0,0,1,0,0
951.5,0,0,0,0,0
952.5,0,0,0,0,0
953.5,0,0,0,0,0
954.5,0,0,0,0,0
955.5,0,0,0,0,0
956.5,0,0,0,0,0
957.5,0,0,0,0,0
958.5,0,0,0,0,0
959.5,0,0,0,0,0
960.5,0,0,0,0,0
961.5,0,0,0,0,0
962.5,0,0,0,0,0
963.5,0,0,0,0,0
964.5,0,0,0,0,0
965.5,0,0,0,0,0
966.5,0,0,0,0,0
967.5,0,0,0,0,0
968.5,0,0,0,0,0
969.5,0,0,0,0,0
970.5,0,0,0,0,0
971.5,0,0,0,0,0
972.5,0,0,0,0,0
973.5,0,0,0,0,0
974.5,0,0,0,0,0
975.5,0,0,0,0,0
976.5,0,0,0,0,0
977.5,0,0,0,0,0
978.5,0,0,0,0,0
979.5,0,0,0,0,0
980.5,0,0,0,0,0
981.5,0,0,0,0,0
982.5,0,0,0,0,0
983.5,0,0,0,0,0
984.5,0,0,0,0,0
985.5,0,0,0,0,0
986.5,0,0,0,0,0
987.5,0,0,0,0,0
988.5,0,0,0,0,0
989.5,0,0,0,0,0
990.5,0,0,0,0,0
991.5,0,0,0,0,0
992.5,0,0,0,0,0
993.5,0,0,0,0,0
994.5,0,0,0,0,0
995.5,0,0,0,0,0
996.5,0,0,0,0,0
997.5,0,0,0,0,0
998.5,0,0,0,0,0
999.5,0,0,0,0,0
,,,,,
Percentile,Size (nm),Size (nm),Size (nm),,
0,0,1,0,,
1,89,87.8,80.4,,
2,95.8,91.6,84.9,,
3,100.5,94.5,88.1,,
4,104,97.1,90.8,,
5,106.7,99.5,93.2,,
6,109,101.8,95.6,,
7,110.8,104.1,97.8,,
8,112.5,106.3,100,,
9,114,108.5,102.2,,
10,115.3,110.7,104.5,,
11,116.6,112.8,106.7,,
12,117.8,114.9,109,,
13,118.9,116.9,111.4,,
14,120,118.9,113.7,,
15,121.1,120.8,116,,
16,122.2,122.8,118.3,,
17,123.3,124.7,120.6,,
18,124.4,126.6,122.8,,
19,125.4,128.6,125,,
20,126.6,130.7,127.1,,
21,127.7,132.8,129.1,,
22,128.9,135,131.1,,
23,130.2,137.5,133,,
24,131.6,140,134.9,,
25,133,142.8,136.8,,
26,134.5,145.8,138.7,,
27,136.2,148.8,140.5,,
28,138,151.7,142.3,,
29,140,154.6,144.1,,
30,142.1,157.3,145.9,,
31,144.3,159.8,147.6,,
32,146.6,162.2,149.4,,
33,148.9,164.3,151.1,,
34,151.3,166.4,152.8,,
35,153.6,168.3,154.5,,
36,155.9,170.2,156.1,,
37,158.1,172,157.8,,
38,160.3,173.8,159.4,,
39,162.4,175.5,161,,
40,164.5,177.3,162.6,,
41,166.6,179,164.2,,
42,168.7,180.8,165.8,,
43,170.8,182.5,167.4,,
44,173,184.4,169,,
45,175.3,186.2,170.7,,
46,177.6,188.2,172.3,,
47,180.1,190.2,174,,
48,182.8,192.2,175.7,,
49,185.6,194.4,177.5,,
50,188.7,196.6,179.3,,
51,192,198.9,181.2,,
52,195.6,201.2,183.1,,
53,199.3,203.5,185.2,,
54,203.1,205.9,187.3,,
55,206.9,208.3,189.6,,
56,210.5,210.6,192,,
57,214,213,194.5,,
58,217.2,215.3,197.1,,
59,220.2,217.5,199.9,,
60,223,219.8,202.8,,
61,225.7,222.1,205.8,,
62,228.2,224.3,208.9,,
63,230.6,226.6,212.1,,
64,232.8,228.9,215.3,,
65,235,231.3,218.6,,
66,237.2,233.7,221.8,,
67,239.3,236.3,225.1,,
68,241.4,239.1,228.5,,
69,243.5,242.2,231.8,,
70,245.5,245.6,235.3,,
71,247.7,249.5,238.8,,
72,249.8,254.3,242.5,,
73,252.1,260.2,246.4,,
74,254.4,267.5,250.6,,
75,256.9,275.8,255.2,,
76,259.6,283.7,260.2,,
77,262.6,290.4,265.8,,
78,265.9,295.8,272.1,,
79,269.7,300.4,279.2,,
80,274.3,304.4,287,,
81,279.9,308,295,,
82,287.1,311.5,302.8,,
83,296.2,314.8,310.3,,
84,306.6,318.1,317.4,,
85,316.8,321.6,324.1,,
86,325.8,325.3,330.5,,
87,333.7,329.3,336.9,,
88,341.1,334.1,343.5,,
89,348.1,340.2,350.3,,
90,355.4,349,357.7,,
91,363.3,364.9,366.2,,
92,372.5,392.9,376.4,,
93,384.2,415.2,389.8,,
94,401.1,430.5,409.7,,
95,426.3,443.7,443.2,,
96,453.7,457.8,496.4,,
97,477.7,478.3,556.7,,
98,509.8,539.7,606,,
99,706.1,585,663.9,,
100,999,999,999,,
