NTA Experiment Summary File,,,,,
Created with NTA 3.2 Dev Build 3.2.16,,,,,
,,,,,
[Experiment Details],,,,,
Software Version,NTA 3.2 Dev Build 3.2.16,,,,
671.5,0,875,0,292,292
672.5,0,701,0,234,234
673.5,0,558,0,186,186
674.5,0,442,0,147,147
675.5,0,348,0,116,116
676.5,0,273,0,91,91
677.5,0,213,0,71,71
678.5,0,165,0,55,55
679.5,0,128,0,43,43
680.5,0,98,0,33,33
681.5,0,75,0,25,25
682.5,0,57,0,19,19
683.5,0,43,0,14,14
684.5,0,32,0,11,11
685.5,0,24,0,8,8
686.5,0,18,0,6,6
687.5,0,13,0,4,4
688.5,0,10,0,3,3
689.5,0,7,0,2,2
690.5,0,5,0,2,2
691.5,0,4,0,1,1
692.5,0,3,0,0,0
693.5,0,2,0,0,0
694.5,0,1,0,0,0
695.5,0,1,0,0,0
696.5,0,0,0,0,0
697.5,0,0,0,0,0
698.5,0,0,0,0,0
699.5,0,0,0,0,0
700.5,0,0,0,0,0
701.5,0,0,0,0,0
702.5,0,0,0,0,0
703.5,0,0,0,0,0
704.5,0,0,0,0,0
705.5,0,0,0,0,0
706.5,0,0,0,0,0
707.5,0,0,0,0,0
708.5,0,0,0,0,0
709.5,0,0,0,0,0
710.5,0,0,0,0,0
711.5,0,0,0,0,0
712.5,0,0,0,0,0
713.5,0,0,0,0,0
714.5,0,0,0,0,0
715.5,0,0,0,0,0
716.5,0,0,0,0,0
717.5,0,0,0,0,0
718.5,0,0,0,0,0
719.5,0,0,0,0,0
720.5,0,0,0,0,0
721.5,0,0,0,0,0
722.5,0,0,0,0,0
723.5,0,0,0,0,0
724.5,0,0,0,0,0
725.5,0,0,0,0,0
726.5,0,0,0,0,0
727.5,0,0,0,0,0
728.5,0,0,0,0,0
729.5,0,0,0,0,0
730.5,0,0,0,0,0
731.5,0,0,0,0,0
732.5,0,0,0,0,0
733.5,0,0,0,0,0
734.5,0,0,0,0,0
735.5,0,0,0,0,0
736.5,0,0,0,0,0
737.5,0,0,0,0,0
738.5,0,0,0,0,0
739.5,0,0,0,0,0
740.5,0,0,0,0,0
741.5,0,0,0,0,0
742.5,0,0,0,0,0
743.5,0,0,0,0,0
744.5,0,0,0,0,0
745.5,0,0,0,0,0
746.5,0,0,0,0,0
747.5,0,0,0,0,0
748.5,0,0,0,0,0
749.5,0,0,0,0,0
750.5,0,0,0,0,0
751.5,0,0,0,0,0
752.5,0,0,0,0,0
753.5,0,0,0,0,0
754.5,0,0,0,0,0
755.5,0,0,0,0,0
756.5,0,0,0,0,0
757.5,0,0,0,0,0
758.5,0,0,0,0,0
759.5,0,0,0,0,0
760.5,0,0,0,0,0
761.5,0,0,0,0,0
762.5,0,0,0,0,0
763.5,0,0,0,0,0
764.5,0,0,0,0,0
765.5,0,0,0,0,0
766.5,0,0,0,0,0
767.5,0,0,0,0,0
768.5,0,0,0,0,0
769.5,0,0,0,0,0
770.5,0,0,0,0,0
771.5,0,0,0,0,0
772.5,0,0,0,0,0
773.5,0,0,0,0,0
774.5,0,0,0,0,0
775.5,0,0,0,0,0
776.5,0,0,0,0,0
777.5,0,0,0,0,0
778.5,0,0,0,0,0
779.5,0,0,0,0,0
780.5,0,0,0,0,0
781.5,0,0,0,0,0
782.5,0,0,0,0,0
783.5,0,0,0,0,0
784.5,0,0,0,0,0
785.5,0,0,0,0,0
786.5,0,0,0,0,0
787.5,0,0,0,0,0
788.5,0,0,0,0,0
789.5,0,0,0,0,0
790.5,0,0,0,0,0
791.5,0,0,0,0,0
792.5,0,0,0,0,0
793.5,0,0,0,0,0
794.5,0,0,0,0,0
795.5,0,0,0,0,0
796.5,0,0,0,0,0
797.5,0,0,0,0,0
798.5,0,0,0,0,0
799.5,0,0,0,0,0
800.5,0,0,0,0,0
801.5,0,0,0,0,0
802.5,0,0,0,0,0
803.5,0,0,0,0,0
804.5,0,0,0,0,0
805.5,0,0,0,0,0
806.5,0,0,0,0,0
807.5,0,0,0,0,0
808.5,0,0,0,0,0
809.5,0,0,0,0,0
810.5,0,0,0,0,0
811.5,0,0,0,0,0
812.5,0,0,0,0,0
813.5,0,0,0,0,0
814.5,0,0,0,0,0
815.5,0,0,0,0,0
816.5,0,0,0,0,0
817.5,0,0,0,0,0
818.5,0,0,0,0,0
819.5,0,0,0,0,0
820.5,0,0,0,0,0
821.5,0,0,0,0,0
822.5,0,0,0,0,0
823.5,0,0,0,0,0
824.5,0,0,0,0,0
825.5,0,0,0,0,0
826.5,0,0,0,0,0
827.5,0,0,0,0,0
828.5,0,0,0,0,0
829.5,0,0,0,0,0
830.5,0,0,0,0,0
831.5,0,0,0,0,0
832.5,0,0,0,0,0
833.5,0,0,0,0,0
834.5,0,0,0,0,0
835.5,0,0,0,0,0
836.5,0,0,0,0,0
837.5,0,0,0,0,0
838.5,0,0,0,0,0
839.5,0,0,0,0,0
840.5,0,0,0,0,0
841.5,0,0,0,0,0
842.5,0,0,0,0,0
843.5,0,0,0,0,0
844.5,0,0,0,0,0
845.5,0,0,0,0,0
846.5,0,0,0,0,0
847.5,0,0,0,0,0
848.5,0,0,0,0,0
849.5,0,0,0,0,0
850.5,0,0,0,0,0
851.5,0,0,0,0,0
852.5,0,0,0,0,0
853.5,0,0,0,0,0
854.5,0,0,0,0,0
855.5,0,0,0,0,0
856.5,0,0,0,0,0
857.5,0,0,0,0,0
858.5,0,0,0,0,0
859.5,0,0,0,0,0
860.5,0,0,0,0,0
861.5,0,0,0,0,0
862.5,0,0,0,0,0
863.5,0,0,0,0,0
864.5,0,0,0,0,0
865.5,0,0,0,0,0
866.5,0,0,0,0,0
867.5,0,0,0,0,0
868.5,0,0,0,0,0
869.5,0,0,0,0,0
870.5,0,0,0,0,0
871.5,0,0,0,0,0
872.5,0,0,0,0,0
873.5,0,0,0,0,0
874.5,0,0,0,0,0
875.5,0,0,0,0,0
876.5,0,0,0,0,0
877.5,0,0,0,0,0
878.5,0,0,0,0,0
879.5,0,0,0,0,0
880.5,0,0,0,0,0
881.5,0,0,0,0,0
882.5,0,0,0,0,0
883.5,0,0,0,0,0
884.5,0,0,0,0,0
885.5,0,0,0,0,0
886.5,0,0,0,0,0
887.5,0,0,0,0,0
888.5,0,0,0,0,0
889.5,0,0,0,0,0
890.5,0,0,0,0,0
891.5,0,0,0,0,0
892.5,0,0,0,0,0
893.5,0,0,0,0,0
894.5,0,0,0,0,0
895.5,0,0,0,0,0
896.5,0,0,0,0,0
897.5,0,0,0,0,0
898.5,0,0,0,0,0
899.5,0,0,0,0,0
900.5,0,0,0,0,0
901.5,0,0,0,0,0
902.5,0,0,0,0,0
903.5,0,0,0,0,0
904.5,0,0,0,0,0
905.5,0,0,0,0,0
906.5,0,0,0,0,0
907.5,0,0,0,0,0
908.5,0,0,0,0,0
909.5,0,0,0,0,0
910.5,0,0,0,0,0
911.5,0,0,0,0,0
912.5,0,0,0,0,0
913.5,0,0,0,0,0
914.5,0,0,0,0,0
915.5,0,0,0,0,0
916.5,0,0,0,0,0
917.5,0,0,0,0,0
918.5,0,0,0,0,0
919.5,0,0,0,0,0
920.5,0,0,0,0,0
921.5,0,0,0,0,0
922.5,0,0,0,0,0
923.5,0,0,0,0,0
924.5,0,0,0,0,0
925.5,0,0,0,0,0
926.5,0,0,0,0,0
927.5,0,0,0,0,0
928.5,0,0,0,0,0
929.5,0,0,0,0,0
930.5,0,0,0,0,0
931.5,0,0,0,0,0
932.5,0,0,0,0,0
933.5,0,0,0,0,0
934.5,0,0,0,0,0
935.5,0,0,0,0,0
936.5,0,0,0,0,0
937.5,0,0,0,0,0
938.5,0,0,0,0,0
939.5,0,0,0,0,0
940.5,0,0,0,0,0
941.5,0,0,0,0,0
942.5,0,0,0,0,0
943.5,0,0,0,0,0
944.5,0,0,0,0,0
945.5,0,0,0,0,0
946.5,0,0,0,0,0
947.5,0,0,0,0,0
948.5,0,0,0,0,0
949.5,0,0,0,0,0
950.5,0,0,0,0,0
951.5,0,0,0,0,0
952.5,0,0,0,0,0
953.5,0,0,0,0,0
954.5,0,0,0,0,0
955.5,0,0,0,0,0
956.5,0,0,0,0,0
957.5,0,0,0,0,0
958.5,0,0,0,0,0
959.5,0,0,0,0,0
960.5,0,0,0,0,0
961.5,0,0,0,0,0
962.5,0,0,0,0,0
963.5,0,0,0,0,0
964.5,0,0,0,0,0
965.5,0,0,0,0,0
966.5,0,0,0,0,0
967.5,0,0,0,0,0
968.5,0,0,0,0,0
969.5,0,0,0,0,0
970.5,0,0,0,0,0
971.5,0,0,0,0,0
972.5,0,0,0,0,0
973.5,0,0,0,0,0
974.5,0,0,0,0,0
975.5,0,0,0,0,0
976.5,0,0,0,0,0
977.5,0,0,0,0,0
978.5,0,0,0,0,0
979.5,0,0,0,0,0
980.5,0,0,0,0,0
981.5,0,0,0,0,0
982.5,0,0,0,0,0
983.5,0,0,0,0,0
984.5,0,0,0,0,0
985.5,0,0,0,0,0
986.5,0,0,0,0,0
987.5,0,0,0,0,0
988.5,0,0,0,0,0
989.5,0,0,0,0,0
990.5,0,0,0,0,0
991.5,0,0,0,0,0
992.5,0,0,0,0,0
993.5,0,0,0,0,0
994.5,0,0,0,0,0
995.5,0,0,0,0,0
996.5,0,0,0,0,0
997.5,0,0,0,0,0
998.5,0,0,0,0,0
999.5,0,0,0,0,0
,,,,,
Percentile,Size (nm),Size (nm),Size (nm),,
0,1,0,1,,
1,80.1,81.6,82.9,,
2,82.4,86.7,85.5,,
3,84,89.4,87.2,,
4,85.2,91.1,88.5,,
5,86.2,92.4,89.6,,
6,87,93.5,90.5,,
7,87.8,94.4,91.3,,
8,88.5,95.2,92.1,,
9,89.1,95.8,92.8,,
10,89.7,96.5,93.4,,
11,90.2,97,94,,
12,90.7,97.6,94.5,,
13,91.2,98.1,95,,
14,91.7,98.5,95.5,,
15,92.1,98.9,96,,
16,92.6,99.4,96.4,,
17,93,99.8,96.9,,
18,93.4,100.1,97.3,,
19,93.8,100.5,97.7,,
20,94.2,100.9,98.1,,
21,94.5,101.2,98.5,,
22,94.9,101.6,98.8,,
23,95.3,101.9,99.2,,
24,95.6,102.2,99.6,,
25,96,102.5,99.9,,
26,96.4,102.8,100.3,,
27,96.7,103.1,100.6,,
28,97.1,103.5,101,,
29,97.4,103.8,101.3,,
30,97.8,104.1,101.6,,
31,98.1,104.3,102,,
32,98.5,104.6,102.3,,
33,98.8,104.9,102.6,,
34,99.1,105.2,103,,
35,99.5,105.5,103.3,,
36,99.9,105.8,103.6,,
37,100.2,106.1,104,,
38,100.6,106.4,104.3,,
39,100.9,106.7,104.6,,
40,101.3,107,105,,
41,101.7,107.3,105.3,,
42,102.1,107.6,105.7,,
43,102.4,107.9,106,,
44,102.8,108.2,106.4,,
45,103.2,108.6,106.7,,
46,103.6,108.9,107.1,,
47,104.1,109.2,107.4,,
48,104.5,109.5,107.8,,
49,104.9,109.9,108.2,,
50,105.4,110.2,108.6,,
51,105.8,110.6,109,,
52,106.3,111,109.4,,
53,106.8,111.4,109.8,,
54,107.3,111.8,110.3,,
55,107.9,112.2,110.7,,
56,108.4,112.7,111.2,,
57,109,113.1,111.7,,
58,109.6,113.6,112.2,,
59,110.2,114.2,112.7,,
60,110.8,114.7,113.3,,
61,111.5,115.4,113.9,,
62,112.2,116,114.5,,
63,112.9,116.8,115.2,,
64,113.7,117.6,115.9,,
65,114.5,118.6,116.7,,
66,115.4,119.7,117.6,,
67,116.3,121,118.5,,
68,117.3,122.7,119.6,,
69,118.3,124.8,120.8,,
70,119.4,127.7,122.3,,
71,120.6,131.8,123.9,,
72,121.8,137.2,126,,
73,123.2,143,128.5,,
74,124.8,148.1,131.8,,
75,126.5,152.4,136,,
76,128.5,156.2,141.2,,
77,130.8,159.8,147.6,,
78,133.7,163.2,155,,
79,137.4,166.7,162.8,,
80,142.2,170.4,169.6,,
81,148.6,174.5,175.1,,
82,156.6,179.3,179.7,,
83,164.9,185.1,183.7,,
84,171.5,192,187.4,,
85,176.5,199.4,190.9,,
86,180.4,206.3,194.3,,
87,183.8,212.6,197.7,,
88,186.9,218.3,201.1,,
89,190,223.7,204.6,,
90,193.2,229.3,208.2,,
91,197,235.4,211.9,,
92,202.4,242.3,216.1,,
93,213.5,250.6,221,,
94,238.3,260.2,227.9,,
95,249.4,270.3,244.7,,
96,256.5,280.6,285.6,,
97,263.2,291.8,296.2,,
98,273.5,309.6,305.9,,
99,390.3,386,411.1,,
100,999,999,798,,
