NTA Experiment Summary File,,,,,
Created with NTA 3.2 Dev Build 3.2.16,,,,,
,,,,,
[Experiment Details],,,,,
Software Version,NTA 3.2 Dev Build 3.2.16,,,,
676.5,0,0,7,2,2
677.5,0,0,6,2,2
678.5,0,0,5,2,2
679.5,0,0,4,1,1
680.5,0,0,4,1,1
681.5,0,0,3,0,0
682.5,0,0,2,0,0
683.5,0,0,2,0,0
684.5,0,0,2,0,0
685.5,0,0,1,0,0
686.5,0,0,1,0,0
687.5,0,0,0,0,0
688.5,0,0,0,0,0
689.5,0,0,0,0,0
690.5,0,0,0,0,0
691.5,0,0,0,0,0
692.5,0,0,0,0,0
693.5,0,0,0,0,0
694.5,0,0,0,0,0
695.5,0,0,0,0,0
696.5,0,0,0,0,0
697.5,0,0,0,0,0
698.5,0,0,0,0,0
699.5,0,0,0,0,0
700.5,0,0,0,0,0
701.5,0,0,0,0,0
702.5,0,0,0,0,0
703.5,0,0,0,0,0
704.5,0,0,0,0,0
705.5,0,0,0,0,0
706.5,0,0,0,0,0
707.5,0,0,0,0,0
708.5,0,0,0,0,0
709.5,0,0,0,0,0
710.5,0,0,0,0,0
711.5,0,0,0,0,0
712.5,0,0,0,0,0
713.5,0,0,0,0,0
714.5,0,0,0,0,0
715.5,0,0,0,0,0
716.5,0,0,0,0,0
717.5,0,0,0,0,0
718.5,0,0,0,0,0
719.5,0,0,0,0,0
720.5,0,0,0,0,0
721.5,0,0,0,0,0
722.5,0,0,0,0,0
723.5,0,0,0,0,0
724.5,0,0,0,0,0
725.5,0,0,0,0,0
726.5,0,0,0,0,0
727.5,0,0,0,0,0
728.5,0,0,0,0,0
729.5,0,0,0,0,0
730.5,0,0,0,0,0
731.5,0,0,0,0,0
732.5,0,0,0,0,0
733.5,0,0,0,0,0
734.5,0,0,0,0,0
735.5,0,0,0,0,0
736.5,0,0,0,0,0
737.5,0,0,0,0,0
738.5,0,0,0,0,0
739.5,0,0,0,0,0
740.5,0,0,0,0,0
741.5,0,0,0,0,0
742.5,0,0,0,0,0
743.5,0,0,0,0,0
744.5,0,0,0,0,0
745.5,0,0,0,0,0
746.5,0,0,0,0,0
747.5,0,0,0,0,0
748.5,0,0,0,0,0
749.5,0,0,0,0,0
750.5,0,0,0,0,0
751.5,0,0,0,0,0
752.5,0,0,0,0,0
753.5,0,0,0,0,0
754.5,0,0,0,0,0
755.5,0,0,0,0,0
756.5,0,0,0,0,0
757.5,0,0,0,0,0
758.5,0,0,0,0,0
759.5,0,0,0,0,0
760.5,0,0,0,0,0
761.5,0,0,0,0,0
762.5,0,0,0,0,0
763.5,0,0,0,0,0
764.5,0,0,0,0,0
765.5,0,0,0,0,0
766.5,0,0,0,0,0
767.5,0,0,0,0,0
768.5,0,0,0,0,0
769.5,0,0,0,0,0
770.5,0,0,0,0,0
771.5,0,0,0,0,0
772.5,0,0,0,0,0
773.5,0,0,0,0,0
774.5,0,0,0,0,0
775.5,0,0,0,0,0
776.5,0,0,0,0,0
777.5,0,0,0,0,0
778.5,0,0,0,0,0
779.5,0,0,0,0,0
780.5,0,0,0,0,0
781.5,0,0,0,0,0
782.5,0,0,0,0,0
783.5,0,0,0,0,0
784.5,0,0,0,0,0
785.5,0,0,0,0,0
786.5,0,0,0,0,0
787.5,0,0,0,0,0
788.5,0,0,0,0,0
789.5,0,0,0,0,0
790.5,0,0,0,0,0
791.5,0,0,0,0,0
792.5,0,0,0,0,0
793.5,0,0,0,0,0
794.5,0,0,0,0,0
795.5,0,0,0,0,0
796.5,0,0,0,0,0
797.5,0,0,0,0,0
798.5,0,0,0,0,0
799.5,0,0,0,0,0
800.5,0,0,0,0,0
801.5,0,0,0,0,0
802.5,0,0,0,0,0
803.5,0,0,0,0,0
804.5,0,0,0,0,0
805.5,0,0,0,0,0
806.5,0,0,0,0,0
807.5,0,0,0,0,0
808.5,0,0,0,0,0
809.5,0,0,0,0,0
810.5,0,0,0,0,0
811.5,0,0,0,0,0
812.5,0,0,0,0,0
813.5,0,0,0,0,0
814.5,0,0,0,0,0
815.5,0,0,0,0,0
816.5,0,0,0,0,0
817.5,0,0,0,0,0
818.5,0,0,0,0,0
819.5,0,0,0,0,0
820.5,0,0,0,0,0
821.5,0,0,0,0,0
822.5,0,0,0,0,0
823.5,0,0,0,0,0
824.5,0,0,0,0,0
825.5,0,0,0,0,0
826.5,0,0,0,0,0
827.5,0,0,0,0,0
828.5,0,0,0,0,0
829.5,0,0,0,0,0
830.5,0,0,0,0,0
831.5,0,0,0,0,0
832.5,0,0,0,0,0
833.5,0,0,0,0,0
834.5,0,0,0,0,0
835.5,0,0,0,0,0
836.5,0,0,0,0,0
837.5,0,0,0,0,0
838.5,0,0,0,0,0
839.5,0,0,0,0,0
840.5,0,0,0,0,0
841.5,0,0,0,0,0
842.5,0,0,0,0,0
843.5,0,0,0,0,0
844.5,0,0,0,0,0
845.5,0,0,0,0,0
846.5,0,0,0,0,0
847.5,0,0,0,0,0
848.5,0,0,0,0,0
849.5,0,0,0,0,0
850.5,0,0,0,0,0
851.5,0,0,0,0,0
852.5,0,0,0,0,0
853.5,0,0,0,0,0
854.5,0,0,0,0,0
855.5,0,0,0,0,0
856.5,0,0,0,0,0
857.5,0,0,0,0,0
858.5,0,0,0,0,0
859.5,0,0,0,0,0
860.5,0,0,0,0,0
861.5,0,0,0,0,0
862.5,0,0,0,0,0
863.5,0,0,0,0,0
864.5,0,0,0,0,0
865.5,0,0,0,0,0
866.5,0,0,0,0,0
867.5,0,0,0,0,0
868.5,0,0,0,0,0
869.5,0,0,0,0,0
870.5,0,0,0,0,0
871.5,0,0,0,0,0
872.5,0,0,0,0,0
873.5,0,0,0,0,0
874.5,0,0,0,0,0
875.5,0,0,0,0,0
876.5,0,0,0,0,0
877.5,0,0,0,0,0
878.5,0,0,0,0,0
879.5,0,0,0,0,0
880.5,0,0,0,0,0
881.5,0,0,0,0,0
882.5,0,0,0,0,0
883.5,0,0,0,0,0
884.5,0,0,0,0,0
885.5,0,0,0,0,0
886.5,0,0,0,0,0
887.5,0,0,0,0,0
888.5,0,0,0,0,0
889.5,0,0,0,0,0
890.5,0,0,0,0,0
891.5,0,0,0,0,0
892.5,0,0,0,0,0
893.5,0,0,0,0,0
894.5,0,0,0,0,0
895.5,0,0,0,0,0
896.5,0,0,0,0,0
897.5,0,0,0,0,0
898.5,0,0,0,0,0
899.5,0,0,0,0,0
900.5,0,0,0,0,0
901.5,0,0,0,0,0
902.5,0,0,0,0,0
903.5,0,0,0,0,0
904.5,0,0,0,0,0
905.5,0,0,0,0,0
906.5,0,0,0,0,0
907.5,0,0,0,0,0
908.5,0,0,0,0,0
909.5,0,0,0,0,0
910.5,0,0,0,0,0
911.5,0,0,0,0,0
912.5,0,0,0,0,0
913.5,0,0,0,0,0
914.5,0,0,0,0,0
915.5,0,0,0,0,0
916.5,0,0,0,0,0
917.5,0,0,0,0,0
918.5,0,0,0,0,0
919.5,0,0,0,0,0
920.5,0,0,0,0,0
921.5,0,0,0,0,0
922.5,0,0,0,0,0
923.5,0,0,0,0,0
924.5,0,0,0,0,0
925.5,0,0,0,0,0
926.5,0,0,0,0,0
927.5,0,0,0,0,0
928.5,0,0,0,0,0
929.5,0,0,0,0,0
930.5,0,0,0,0,0
931.5,0,0,0,0,0
932.5,0,0,0,0,0
933.5,0,0,0,0,0
934.5,0,0,0,0,0
935.5,0,0,0,0,0
936.5,0,0,0,0,0
937.5,0,0,0,0,0
938.5,0,0,0,0,0
939.5,0,0,0,0,0
940.5,0,0,0,0,0
941.5,0,0,0,0,0
942.5,0,0,0,0,0
943.5,0,0,0,0,0
944.5,0,0,0,0,0
945.5,0,0,0,0,0
946.5,0,0,0,0,0
947.5,0,0,0,0,0
948.5,0,0,0,0,0
949.5,0,0,0,0,0
950.5,0,0,0,0,0
951.5,0,0,0,0,0
952.5,0,0,0,0,0
953.5,0,0,0,0,0
954.5,0,0,0,0,0
955.5,0,0,0,0,0
956.5,0,0,0,0,0
957.5,0,0,0,0,0
958.5,0,0,0,0,0
959.5,0,0,0,0,0
960.5,0,0,0,0,0
961.5,0,0,0,0,0
962.5,0,0,0,0,0
963.5,0,0,0,0,0
964.5,0,0,0,0,0
965.5,0,0,0,0,0
966.5,0,0,0,0,0
967.5,0,0,0,0,0
968.5,0,0,0,0,0
969.5,0,0,0,0,0
970.5,0,0,0,0,0
971.5,0,0,0,0,0
972.5,0,0,0,0,0
973.5,0,0,0,0,0
974.5,0,0,0,0,0
975.5,0,0,0,0,0
976.5,0,0,0,0,0
977.5,0,0,0,0,0
978.5,0,0,0,0,0
979.5,0,0,0,0,0
980.5,0,0,0,0,0
981.5,0,0,0,0,0
982.5,0,0,0,0,0
983.5,0,0,0,0,0
984.5,0,0,0,0,0
985.5,0,0,0,0,0
986.5,0,0,0,0,0
987.5,0,0,0,0,0
988.5,0,0,0,0,0
989.5,0,0,0,0,0
990.5,0,0,0,0,0
991.5,0,0,0,0,0
992.5,0,0,0,0,0
993.5,0,0,0,0,0
994.5,0,0,0,0,0
995.5,0,0,0,0,0
996.5,0,0,0,0,0
997.5,0,0,0,0,0
998.5,0,0,0,0,0
999.5,0,0,0,0,0
,,,,,
Percentile,Size (nm),Size (nm),Size (nm),,
0,1,4,0,,
1,81.1,84.4,78.2,,
2,83.1,86.5,80.7,,
3,84.4,87.9,82.4,,
4,85.4,88.9,83.7,,
5,86.3,89.7,84.8,,
6,87,90.4,85.8,,
7,87.6,91,86.6,,
8,88.2,91.5,87.4,,
9,88.8,92,88.2,,
10,89.3,92.5,88.9,,
11,89.8,92.9,89.6,,
12,90.2,93.3,90.2,,
13,90.7,93.7,90.8,,
14,91.1,94,91.4,,
15,91.5,94.4,92,,
16,91.9,94.7,92.5,,
17,92.3,95,93.1,,
18,92.6,95.3,93.6,,
19,93,95.6,94.1,,
20,93.4,95.9,94.6,,
21,93.7,96.2,95.1,,
22,94.1,96.5,95.6,,
23,94.4,96.7,96.1,,
24,94.8,97,96.6,,
25,95.1,97.3,97,,
26,95.4,97.5,97.5,,
27,95.8,97.8,97.9,,
28,96.1,98.1,98.4,,
29,96.5,98.3,98.8,,
30,96.8,98.6,99.3,,
31,97.2,98.8,99.7,,
32,97.5,99.1,100.1,,
33,97.9,99.3,100.6,,
34,98.2,99.6,101,,
35,98.6,99.8,101.4,,
36,99,100.1,101.9,,
37,99.3,100.3,102.3,,
38,99.7,100.6,102.7,,
39,100.1,100.8,103.1,,
40,100.5,101.1,103.6,,
41,100.9,101.4,104,,
42,101.3,101.6,104.4,,
43,101.7,101.9,104.8,,
44,102.1,102.1,105.2,,
45,102.6,102.4,105.7,,
46,103,102.7,106.1,,
47,103.5,103,106.5,,
48,104,103.3,107,,
49,104.5,103.5,107.4,,
50,105,103.8,107.8,,
51,105.5,104.1,108.3,,
52,106.1,104.5,108.7,,
53,106.6,104.8,109.2,,
54,107.2,105.1,109.6,,
55,107.8,105.4,110.1,,
56,108.5,105.8,110.6,,
57,109.1,106.1,111.1,,
58,109.8,106.5,111.5,,
59,110.5,106.9,112,,
60,111.2,107.3,112.5,,
61,111.9,107.7,113,,
62,112.6,108.1,113.6,,
63,113.4,108.6,114.1,,
64,114.2,109,114.6,,
65,114.9,109.6,115.2,,
66,115.7,110.1,115.8,,
67,116.5,110.6,116.4,,
68,117.3,111.2,117,,
69,118.1,111.8,117.6,,
70,118.9,112.5,118.3,,
71,119.7,113.2,119,,
72,120.5,113.9,119.7,,
73,121.3,114.7,120.4,,
74,122.1,115.6,121.2,,
75,122.9,116.5,122.1,,
76,123.6,117.4,122.9,,
77,124.4,118.5,123.9,,
78,125.2,119.5,124.9,,
79,126,120.7,125.9,,
80,126.8,121.9,127.1,,
81,127.7,123.1,128.4,,
82,128.5,124.5,129.8,,
83,129.4,125.9,131.4,,
84,130.3,127.4,133.1,,
85,131.3,129.1,135.1,,
86,132.4,131.1,137.4,,
87,133.6,133.5,140,,
88,134.9,136.8,143.2,,
89,136.5,142.9,147,,
90,138.7,164.2,151.6,,
91,142.3,173.6,157.3,,
92,180.5,178,164.5,,
93,189.8,181.3,174.2,,
94,194.5,184.4,187.5,,
95,199.1,187.7,203.9,,
96,208.8,192.1,222.3,,
97,282.9,207,244.7,,
98,296,273,281.5,,
99,313.4,285.6,397.3,,
100,999,833,999,,
